Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983-84,24,POR,NBA,PF,3,NA,19,0,0,NA,0,0,NA,0,0,NA,NA,2,2,1,0,0,0,0,1,0,1,10,2
Career,NA,,NBA,,3,NA,19,0,0,NA,0,0,NA,0,0,NA,NA,2,2,1,0,0,0,0,1,0,1,10,2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,POR,NBA,,3,NA,19,0,0,NA,0,0,NA,0,0,NA,NA,2,2,1,0,0,0,0,1,0,1,10,2
