Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1983-84,22,LAL,NBA,SG,20,NA,404,8.8,19.1,0.46,0.2,1.2,0.2,8.5,17.9,0.477,2.5,4.2,0.6,1.3,3.1,4.4,4,2.1,0.2,3.1,4.6,20.3,NA,97,110
1984-85,23,LAL,NBA,SG,19,19,585,10.5,20.3,0.517,0.8,1.6,0.476,9.7,18.7,0.52,2.7,3.3,0.795,1.2,2.7,4,3.8,3.1,0.3,1.8,3.6,24.4,NA,115,108
1985-86,24,LAL,NBA,SG,14,14,470,9.2,18.5,0.497,0.6,1.7,0.353,8.6,16.8,0.512,3.9,4.3,0.905,1.5,4.1,5.6,4.3,1.9,0.2,3.1,3.9,22.9,NA,111,109
1986-87,25,LAL,NBA,SG,18,18,608,8.1,16.5,0.49,0.5,2.7,0.206,7.5,13.8,0.545,4.2,5.3,0.791,1.6,3.3,4.9,4.5,1.5,0.3,2,4.1,20.9,NA,117,112
1987-88,26,LAL,NBA,SG,24,24,897,10.3,20.6,0.499,1.4,3.2,0.436,8.9,17.5,0.51,5.2,6,0.865,1.5,4.3,5.8,3.5,2,0.3,2.7,3.8,27.2,NA,116,112
1988-89,27,LAL,NBA,SG,11,11,402,9.9,20,0.494,1.9,4.9,0.385,8,15.2,0.529,5.8,6.9,0.836,1.3,4.4,5.6,3.1,2.3,0.3,2.5,3.9,27.4,NA,118,111
1989-90,28,LAL,NBA,SG,9,9,325,7.7,16.6,0.462,2,5.3,0.382,5.6,11.3,0.5,1.6,2,0.769,1.1,4.7,5.8,3.6,3.1,0.5,2,5,19,NA,110,109
1990-91,29,LAL,NBA,SG,18,18,678,7.3,14.3,0.511,1.5,2.9,0.526,5.8,11.4,0.507,2.1,2.6,0.794,1,3.4,4.4,2.2,1.8,0.3,1.3,4.1,18.2,NA,118,113
1991-92,30,LAL,NBA,SG,4,4,148,7.8,15.6,0.5,2.5,4.3,0.583,5.3,11.4,0.469,8.5,9.6,0.889,1.1,2.5,3.5,5,2.1,0.4,1.8,3.5,26.6,NA,134,119
1992-93,31,LAL,NBA,SG,5,5,177,6.2,12.3,0.5,2.4,4.4,0.533,3.8,7.9,0.481,5.3,6.8,0.783,0,3.2,3.2,2.6,1.5,0,1.2,3.2,20,NA,131,111
1993-94,32,IND,NBA,SG,16,0,239,8.7,22,0.396,2.1,4.3,0.474,6.6,17.6,0.377,9.2,11.7,0.784,2.3,5.3,7.6,4.6,2.7,0.5,5.7,5,28.6,NA,101,99
1994-95,33,IND,NBA,PG,17,0,298,5.9,17.4,0.34,1.7,6.3,0.265,4.3,11.1,0.383,5.5,6.3,0.882,0.9,3.7,4.6,3,1.8,0.2,4.1,5.5,19,NA,93,112
1996-97,35,LAL,NBA,SG,8,0,134,6.2,13.7,0.455,1.7,4.6,0.364,4.6,9.1,0.5,7,7.9,0.895,0,5,5,4.6,0.4,0,3.3,6.2,21.1,NA,114,112
Career,NA,,NBA,,183,122,5365,8.7,18.1,0.482,1.3,3.2,0.395,7.5,14.9,0.501,4.2,5.1,0.819,1.3,3.7,5,3.6,2.1,0.3,2.5,4.2,22.9,NA,113,111
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11 seasons,NA,LAL,NBA,,150,122,4828,8.9,17.9,0.495,1.2,2.9,0.406,7.7,15,0.512,3.9,4.8,0.819,1.2,3.7,4.9,3.6,2.1,0.3,2.2,4,22.8,NA,115,111
2 seasons,NA,IND,NBA,,33,0,537,7.2,19.4,0.368,1.8,5.4,0.34,5.3,14,0.38,7.2,8.7,0.824,1.5,4.4,5.9,3.7,2.3,0.3,4.8,5.3,23.3,NA,97,107
