Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1983-84,22,LAL,NBA,SG,74,1637,13.4,0.525,0.049,0.201,3.7,7.3,5.7,14,2.3,0.6,13.4,21.3,NA,1.1,1.5,2.7,0.079,NA,-1.5,0,-1.5,0.2
1984-85,23,LAL,NBA,SG,81,2305,16.8,0.587,0.06,0.227,3.1,6.9,5.2,13.8,2,0.4,11.1,21.8,NA,4.8,2.1,6.9,0.143,NA,1,-0.1,0.9,1.7
1985-86,24,LAL,NBA,SG,76,2190,15,0.55,0.062,0.178,3,6.6,4.9,10.2,1.8,0.4,9.4,21.7,NA,3.2,2,5.2,0.113,NA,0,-0.3,-0.3,0.9
1986-87,25,LAL,NBA,SG,82,2729,16,0.561,0.131,0.221,2.8,8.5,5.8,13.8,2.2,0.4,10.4,20.6,NA,4.8,2.9,7.7,0.136,NA,0.9,0.2,1.1,2.1
1987-88,26,LAL,NBA,SG,81,3048,19.2,0.59,0.133,0.235,3,9.1,6.2,16.4,2.5,0.5,9.8,22.6,NA,7.4,3.3,10.7,0.168,NA,2.5,0.9,3.4,4.2
1988-89,27,LAL,NBA,SG,74,2605,16.6,0.558,0.161,0.189,3.3,9.2,6.5,13.1,2.1,0.6,10.8,23.1,NA,4.1,2.6,6.8,0.125,NA,1.1,-0.1,1,1.9
1989-90,28,LAL,NBA,SG,77,2593,14.3,0.546,0.219,0.208,2.3,8.1,5.3,15.5,1.5,0.7,10,20.1,NA,3.8,2.2,6,0.111,NA,0.8,-0.2,0.6,1.7
1990-91,29,LAL,NBA,SG,82,2630,14.2,0.534,0.208,0.141,2.5,8.1,5.4,10.3,1.8,0.5,7.1,19.9,NA,3.6,2.9,6.6,0.12,NA,0.3,0.6,0.9,2
1991-92,30,LAL,NBA,SG,82,2679,15.5,0.537,0.156,0.29,3.1,10.2,6.6,13.4,2,0.6,9.5,20.4,NA,3.9,2.1,6,0.107,NA,1,0.1,1,2
1992-93,31,LAL,NBA,SG,58,1677,14.4,0.535,0.205,0.279,1.8,7.3,4.6,14.2,1.6,0.5,8.6,20.7,NA,2.4,0.9,3.3,0.094,NA,0.3,-1,-0.7,0.5
1993-94,32,IND,NBA,SG,67,1197,17.6,0.549,0.135,0.356,1.9,8.5,5.3,18.9,2.7,0.5,14,27,NA,1.7,1.4,3.1,0.123,NA,1.3,0.2,1.5,1.1
1994-95,33,IND,NBA,PG,80,1528,15.8,0.587,0.348,0.389,1.5,10.3,6,12.2,2.1,0.7,14.8,24,NA,2.1,1.9,3.9,0.124,NA,1.1,0.3,1.4,1.3
1995-96,34,VAN,NBA,SG,80,1894,13,0.523,0.327,0.359,2.4,9.8,5.9,11.7,1.8,0.9,11.3,21.3,NA,1,1.3,2.3,0.059,NA,-0.8,-0.6,-1.3,0.3
1996-97,35,LAL,NBA,SG,79,1440,13.5,0.59,0.496,0.398,1.7,7.6,4.7,10.7,1.7,0.8,10.6,15.5,NA,2.8,1.3,4.1,0.137,NA,0.6,0.4,1,1.1
Career,NA,,NBA,,1073,30152,15.5,0.556,0.171,0.243,2.7,8.5,5.7,13.4,2,0.6,10.5,21.3,NA,46.7,28.5,75.2,0.12,NA,0.7,0.1,0.8,21
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11 seasons,NA,LAL,NBA,,846,25533,15.6,0.557,0.152,0.222,2.8,8.2,5.6,13.4,2,0.5,10,20.9,NA,42,23.9,65.8,0.124,NA,0.8,0.1,0.8,18.3
2 seasons,NA,IND,NBA,,147,2725,16.5,0.569,0.245,0.373,1.7,9.5,5.7,15.1,2.4,0.6,14.4,25.3,NA,3.7,3.3,7,0.123,NA,1.2,0.3,1.4,2.3
1 season,NA,VAN,NBA,,80,1894,13,0.523,0.327,0.359,2.4,9.8,5.9,11.7,1.8,0.9,11.3,21.3,NA,1,1.3,2.3,0.059,NA,-0.8,-0.6,-1.3,0.3
