,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1983-84,22,LAL,NBA,,12,19,1,4,12,18,10,11,4,7,8,8,4,3,7,5,32,25.9
1984-85,23,LAL,NBA,,13,20,3,4,13,20,7,8,3,8,9,10,7,2,5,6,30,32.8
1985-86,24,LAL,NBA,,14,27,2,4,14,25,9,11,4,8,9,6,4,1,5,5,31,28.4
1986-87,25,LAL,NBA,,13,26,3,5,12,21,9,10,5,8,9,9,7,2,6,5,33,35.9
1987-88,26,LAL,NBA,,15,26,4,5,13,23,13,14,4,7,9,10,6,3,6,6,38,38.3
1988-89,27,LAL,NBA,,15,27,5,7,15,23,10,12,3,6,7,7,4,2,6,6,35,30.2
1989-90,28,LAL,NBA,,11,22,3,6,10,17,10,12,3,9,10,8,6,3,5,6,33,28.1
1990-91,29,LAL,NBA,,14,21,4,7,12,18,7,8,3,8,9,7,4,2,4,5,32,27.0
1991-92,30,LAL,NBA,,13,23,3,5,11,21,10,11,6,8,11,11,5,2,5,5,31,25.9
1992-93,31,LAL,NBA,,13,22,3,6,12,20,9,11,2,5,6,8,6,1,4,5,29,22.8
1993-94,32,IND,NBA,,9,18,3,4,8,14,10,11,2,5,6,7,4,1,5,5,21,18.4
1994-95,33,IND,NBA,,8,17,5,10,8,11,8,8,3,6,7,6,3,1,5,6,21,17.7
1995-96,34,VAN,NBA,,10,16,4,7,7,12,11,16,3,6,8,5,3,2,5,5,27,24.0
1996-97,35,LAL,NBA,39:49,6,11,4,6,4,6,9,9,2,5,5,4,5,2,3,3,19,17.2
Career,,,,39:49,15,27,5,10,15,25,13,16,6,9,11,11,7,3,7,6,38,38.3
11 Seasons,,LAL,NBA,39:49,15,27,5,7,15,25,13,14,6,9,11,11,7,3,7,6,38,38.3
2 Seasons,,IND,NBA,,9,18,5,10,8,14,10,11,3,6,7,7,4,1,5,6,21,18.4
1 Season,,VAN,NBA,,10,16,4,7,7,12,11,16,3,6,8,5,3,2,5,5,27,24.0
