Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983-84,22,LAL,NBA,SG,74,49,1637,7.3,15.2,0.484,0.2,0.7,0.235,7.2,14.4,0.497,2.5,3.1,0.806,1.1,2.5,3.6,3.9,1.8,0.4,2.6,3.8,17.3
1984-85,23,LAL,NBA,SG,81,65,2305,8.4,15.7,0.539,0.4,0.9,0.433,8,14.7,0.546,2.9,3.6,0.82,0.9,2.4,3.3,3.8,1.6,0.3,2.2,3.1,20.2
1985-86,24,LAL,NBA,SG,76,62,2190,8.3,16.3,0.513,0.4,1,0.361,8,15.3,0.523,2.3,2.9,0.784,0.9,2.2,3.1,2.7,1.4,0.2,1.8,2.7,19.3
1986-87,25,LAL,NBA,SG,82,82,2729,7.3,15,0.489,0.9,2,0.436,6.5,13,0.496,3,3.3,0.892,0.8,2.9,3.8,3.7,1.6,0.2,1.9,2.2,18.4
1987-88,26,LAL,NBA,SG,81,81,3048,8.4,15.9,0.527,0.7,2.1,0.346,7.7,13.8,0.554,3.2,3.7,0.858,0.9,3,3.9,4,1.8,0.3,1.9,2.4,20.7
1988-89,27,LAL,NBA,SG,74,73,2605,8.1,16.6,0.491,1.1,2.7,0.399,7.1,13.9,0.508,2.7,3.1,0.863,1,3.2,4.2,3.2,1.6,0.4,2.2,2.5,20
1989-90,28,LAL,NBA,SG,77,77,2593,6.6,14,0.47,1.3,3.1,0.423,5.3,10.9,0.483,2.2,2.9,0.766,0.7,2.7,3.4,3.8,1.1,0.4,1.7,2.5,16.6
1990-91,29,LAL,NBA,SG,82,82,2630,6.9,14.4,0.477,1,3,0.324,5.9,11.4,0.517,1.6,2,0.797,0.7,2.6,3.4,2.4,1.3,0.3,1.2,2,16.3
1991-92,30,LAL,NBA,SG,82,82,2679,6.2,13.5,0.458,0.7,2.1,0.344,5.5,11.4,0.479,3.3,3.9,0.838,1,3.2,4.2,3,1.4,0.4,1.6,1.9,16.4
1992-93,31,LAL,NBA,SG,58,53,1677,6.4,14.1,0.449,0.9,2.9,0.326,5.4,11.2,0.481,3.3,3.9,0.848,0.6,2.3,2.9,3.4,1.2,0.3,1.5,2.1,17
1993-94,32,IND,NBA,SG,67,2,1197,7.7,16.5,0.467,0.8,2.2,0.365,6.9,14.3,0.483,4.7,5.9,0.805,0.6,2.7,3.3,4,1.9,0.3,3.1,2.4,20.9
1994-95,33,IND,NBA,PG,80,1,1528,6.2,13.7,0.455,1.9,4.8,0.389,4.4,9,0.489,4.5,5.3,0.85,0.4,3.1,3.6,2.5,1.4,0.3,2.8,2.9,18.9
1995-96,34,VAN,NBA,SG,80,0,1894,5.2,12.8,0.401,1.4,4.2,0.335,3.7,8.6,0.433,3.9,4.6,0.835,0.8,2.9,3.6,2.3,1.2,0.4,1.9,2.4,15.6
1996-97,35,LAL,NBA,SG,79,8,1440,4.1,9.5,0.43,1.8,4.7,0.388,2.3,4.8,0.471,3.2,3.8,0.841,0.5,2.4,2.9,2.5,1.1,0.4,1.3,1.8,13.1
Career,NA,,NBA,,1073,717,30152,7.1,14.6,0.482,0.9,2.5,0.37,6.1,12.1,0.505,3,3.6,0.833,0.8,2.8,3.6,3.3,1.5,0.3,1.9,2.4,18
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11 seasons,NA,LAL,NBA,,846,714,25533,7.2,14.7,0.49,0.8,2.2,0.373,6.4,12.5,0.511,2.7,3.3,0.833,0.8,2.7,3.6,3.3,1.5,0.3,1.8,2.4,18
2 seasons,NA,IND,NBA,,147,3,2725,6.9,14.9,0.461,1.4,3.7,0.383,5.5,11.3,0.486,4.6,5.6,0.829,0.5,3,3.4,3.2,1.6,0.3,2.9,2.7,19.8
1 season,NA,VAN,NBA,,80,0,1894,5.2,12.8,0.401,1.4,4.2,0.335,3.7,8.6,0.433,3.9,4.6,0.835,0.8,2.9,3.6,2.3,1.2,0.4,1.9,2.4,15.6
