Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983-84,22,LAL,NBA,SG,20,NA,404,6.6,14.3,0.46,0.2,0.9,0.2,6.4,13.5,0.477,1.9,3.1,0.6,1,2.3,3.3,3,1.6,0.2,2.3,3.5,15.2
1984-85,23,LAL,NBA,SG,19,19,585,8.5,16.4,0.517,0.6,1.3,0.476,7.9,15.1,0.52,2.2,2.7,0.795,1,2.2,3.2,3.1,2.5,0.2,1.5,2.9,19.8
1985-86,24,LAL,NBA,SG,14,14,470,6.9,13.9,0.497,0.5,1.3,0.353,6.4,12.6,0.512,2.9,3.2,0.905,1.1,3.1,4.2,3.2,1.5,0.2,2.3,2.9,17.2
1986-87,25,LAL,NBA,SG,18,18,608,6.1,12.4,0.49,0.4,2,0.206,5.7,10.4,0.545,3.1,4,0.791,1.2,2.5,3.7,3.4,1.1,0.2,1.5,3.1,15.8
1987-88,26,LAL,NBA,SG,24,24,897,7.1,14.3,0.499,1,2.2,0.436,6.2,12.1,0.51,3.6,4.2,0.865,1,3,4,2.4,1.4,0.2,1.9,2.6,18.9
1988-89,27,LAL,NBA,SG,11,11,402,7.1,14.3,0.494,1.3,3.5,0.385,5.7,10.8,0.529,4.1,4.9,0.836,0.9,3.1,4,2.2,1.6,0.2,1.8,2.8,19.6
1989-90,28,LAL,NBA,SG,9,9,325,5.4,11.7,0.462,1.4,3.8,0.382,4,8,0.5,1.1,1.4,0.769,0.8,3.3,4.1,2.5,2.2,0.3,1.4,3.5,13.4
1990-91,29,LAL,NBA,SG,18,18,678,5,9.9,0.511,1.1,2,0.526,4,7.9,0.507,1.4,1.8,0.794,0.7,2.3,3,1.5,1.2,0.2,0.9,2.8,12.6
1991-92,30,LAL,NBA,SG,4,4,148,5.4,10.7,0.5,1.7,2.9,0.583,3.6,7.8,0.469,5.8,6.6,0.889,0.7,1.7,2.4,3.4,1.5,0.2,1.2,2.4,18.2
1992-93,31,LAL,NBA,SG,5,5,177,4.3,8.5,0.5,1.6,3.1,0.533,2.6,5.5,0.481,3.7,4.7,0.783,0,2.2,2.2,1.8,1,0,0.8,2.2,13.8
1993-94,32,IND,NBA,SG,16,0,239,5.7,14.5,0.396,1.4,2.9,0.474,4.4,11.6,0.377,6,7.7,0.784,1.5,3.5,5,3,1.8,0.3,3.8,3.3,18.8
1994-95,33,IND,NBA,PG,17,0,298,3.9,11.4,0.34,1.1,4.1,0.265,2.8,7.2,0.383,3.6,4.1,0.882,0.6,2.4,3,1.9,1.2,0.1,2.7,3.6,12.4
1996-97,35,LAL,NBA,SG,8,0,134,4,8.9,0.455,1.1,3,0.364,3,5.9,0.5,4.6,5.1,0.895,0,3.2,3.2,3,0.3,0,2.1,4,13.7
Career,NA,,NBA,,183,122,5365,6.3,13,0.482,0.9,2.3,0.395,5.4,10.7,0.501,3,3.7,0.819,0.9,2.7,3.6,2.6,1.5,0.2,1.8,3,16.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11 seasons,NA,LAL,NBA,,150,122,4828,6.4,13,0.495,0.9,2.1,0.406,5.6,10.9,0.512,2.8,3.5,0.819,0.9,2.7,3.6,2.6,1.5,0.2,1.6,2.9,16.6
2 seasons,NA,IND,NBA,,33,0,537,4.7,12.7,0.368,1.2,3.6,0.34,3.5,9.2,0.38,4.7,5.7,0.824,1,2.9,3.9,2.4,1.5,0.2,3.2,3.5,15.3
