Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2003-04,23,LAL,NBA,PF,17,0,134,4.1,12,0.345,2.1,5.4,0.385,2.1,6.6,0.313,2.9,4.1,0.7,2.1,7,9.1,10.8,2.9,0.8,5.8,9.9,13.2,NA,90,97
2005-06,25,LAL,NBA,SF,7,7,235,8.5,18.5,0.458,0.9,2.5,0.364,7.6,16,0.472,1.1,1.1,1,2.2,7.8,10,2.7,1.6,0.2,2.5,3.6,18.9,NA,101,114
2006-07,26,LAL,NBA,SF,5,5,128,5.6,14.3,0.389,2,4.8,0.417,3.6,9.5,0.375,1.2,1.6,0.75,3.6,4.8,8.3,5.2,2.8,0.4,6,5.2,14.3,NA,87,113
2007-08,27,LAL,NBA,SF,21,0,353,6.5,14.2,0.454,1.6,3.8,0.423,4.8,10.4,0.465,3.8,5.3,0.722,1.9,6.2,8.1,6,1.6,0.6,2.9,7.2,18.3,NA,109,109
2008-09,28,LAL,NBA,SF,21,0,332,5.1,11.9,0.427,0.8,2.5,0.313,4.3,9.4,0.458,1.7,2.9,0.611,2.5,5.7,8.3,7.1,2.2,0.5,3.2,6.5,12.7,NA,102,104
2009-10,29,LAL,NBA,SF,16,0,96,3.9,12.8,0.304,1.1,5,0.222,2.8,7.8,0.357,1.1,2.2,0.5,0,4.5,4.5,7.8,0.6,1.1,2.2,7.3,10,NA,89,113
2010-11,30,LAL,NBA,SF,1,0,4,0,27.8,0,0,27.8,0,0,0,NA,0,0,NA,0,13.9,13.9,0,0,0,27.8,0,0,NA,0,111
Career,NA,,NBA,,88,12,1282,5.9,14.1,0.42,1.3,3.6,0.36,4.6,10.5,0.441,2.2,3.2,0.701,2.2,6.2,8.4,6.2,1.9,0.5,3.5,6.4,15.4,NA,100,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,LAL,NBA,,88,12,1282,5.9,14.1,0.42,1.3,3.6,0.36,4.6,10.5,0.441,2.2,3.2,0.701,2.2,6.2,8.4,6.2,1.9,0.5,3.5,6.4,15.4,NA,100,108
