,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2003-04,23,LAL,NBA,37:24,4,8,2,3,3,7,4,6,4,7,9,7,4,2,4,6,9,12.5
2004-05,24,LAL,NBA,35:45,6,12,3,4,5,9,4,6,4,9,12,9,3,2,4,5,19,16.7
2005-06,25,LAL,NBA,37:38,7,14,3,5,5,11,7,9,5,9,10,7,4,2,4,6,17,17.9
2006-07,26,LAL,NBA,49:48,10,17,4,5,9,13,7,8,7,7,11,11,5,2,5,6,25,24.2
2007-08,27,LAL,NBA,39:11,8,13,4,5,7,11,7,8,4,8,11,7,4,1,6,6,19,20.6
2008-09,28,LAL,NBA,33:41,5,11,2,4,4,8,5,6,3,8,8,9,3,2,4,6,14,17.6
2009-10,29,LAL,NBA,23:34,4,11,3,5,4,8,2,2,3,4,7,7,2,1,1,3,11,10.3
2010-11,30,LAL,NBA,19:27,4,8,2,4,4,6,5,6,2,4,4,4,2,1,4,4,9,9.7
2011-12,31,TOT,NBA,26:21,3,7,2,3,3,4,0,0,5,4,8,5,2,1,5,5,8,8.2
2011-12,31,LAL,NBA,26:21,3,7,0,3,3,4,0,0,5,4,8,3,1,0,1,4,6,8.2
2011-12,31,CLE,NBA,26:16,3,7,2,3,3,4,0,0,1,4,4,5,2,1,5,5,8,6.3
2012-13,32,CLE,NBA,29:50,4,9,3,4,4,8,2,3,3,6,7,12,4,2,5,5,9,10.9
Career,,,,49:48,10,17,4,5,9,13,7,9,7,9,12,12,5,2,6,6,25,24.2
9 Seasons,,LAL,NBA,49:48,10,17,4,5,9,13,7,9,7,9,12,11,5,2,6,6,25,24.2
2 Seasons,,CLE,NBA,29:50,4,9,3,4,4,8,2,3,3,6,7,12,4,2,5,5,9,10.9
