Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2003-04,23,LAL,NBA,PF,72,2,730,4.6,10.9,0.425,0.9,2.8,0.333,3.7,8.1,0.456,2.2,3.1,0.705,2.8,6.3,9,8.1,2,0.6,3.1,5,12.4,NA,105,102
2004-05,24,LAL,NBA,SF,61,5,768,5.1,12.4,0.411,1.1,4.2,0.262,4,8.2,0.487,2.3,3.3,0.708,3.8,6,9.8,6.4,1.8,0.8,4,4.8,13.6,NA,100,111
2005-06,25,LAL,NBA,SF,69,6,1333,5.3,13,0.412,0.7,2.2,0.327,4.6,10.8,0.429,2.3,3,0.75,3.5,6.3,9.8,6.2,1.6,0.6,3.1,4.7,13.7,NA,102,106
2006-07,26,LAL,NBA,SF,60,60,1982,6.8,14.4,0.474,1.2,3.2,0.387,5.6,11.2,0.499,2.8,3.8,0.745,2.3,5.6,7.8,6.7,1.6,0.5,3.1,3,17.7,NA,110,110
2007-08,27,LAL,NBA,SF,74,31,1729,6.2,13.9,0.45,0.8,2.4,0.333,5.4,11.4,0.475,2.2,3.2,0.706,2.5,6,8.5,6.3,1.7,0.5,2.9,3.9,15.5,NA,106,107
2008-09,28,LAL,NBA,SF,65,34,1166,5.8,13.4,0.436,0.7,2.5,0.298,5.1,10.9,0.468,1.8,2.5,0.719,2.4,5.5,7.9,7.7,1.4,0.4,3,4.6,14.2,NA,106,107
2009-10,29,LAL,NBA,SF,29,0,272,5.7,16,0.357,1.3,3.2,0.412,4.4,12.7,0.343,0.4,0.8,0.5,2.3,4.9,7.2,7.6,1.9,0.2,2.3,3.6,13.1,NA,96,105
2010-11,30,LAL,NBA,SF,54,0,484,4.2,12.7,0.328,0.9,3.7,0.235,3.3,9,0.366,0.8,1.1,0.7,1,6.3,7.3,6.8,1,0.4,3.4,4.2,9.9,NA,83,107
2011-12,31,TOT,NBA,PF-SF,30,0,364,3.5,9.4,0.369,1,2.9,0.35,2.5,6.5,0.378,0,0,NA,1.9,5.2,7.1,5.1,0.7,0.1,3.9,5.9,8,NA,80,112
2011-12,31,LAL,NBA,SF,9,0,65,4.9,11.4,0.429,0,3.3,0,4.9,8.2,0.6,0,0,NA,4.9,6.5,11.4,4.1,1.6,0,1.6,7.3,9.8,NA,104,105
2011-12,31,CLE,NBA,PF,21,0,299,3.2,9,0.353,1.2,2.8,0.438,1.9,6.2,0.314,0,0,NA,1.2,4.9,6.2,5.3,0.5,0.2,4.4,5.6,7.6,NA,76,113
2012-13,32,CLE,NBA,PF,50,0,857,4.3,11,0.392,1.2,4.1,0.299,3.1,6.9,0.447,0.6,1.2,0.5,2.3,6.5,8.8,10.1,2.5,0.8,3.6,5.9,10.4,NA,99,108
Career,NA,,NBA,,564,138,9685,5.6,13.1,0.429,1,3,0.326,4.6,10.1,0.459,2,2.7,0.715,2.6,5.9,8.5,7,1.7,0.5,3.2,4.3,14.1,NA,103,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,LAL,NBA,,493,138,8529,5.8,13.4,0.433,0.9,2.9,0.326,4.9,10.5,0.463,2.2,3,0.724,2.6,5.9,8.5,6.8,1.6,0.5,3.1,4.1,14.7,NA,104,107
2 seasons,NA,CLE,NBA,,71,0,1156,4,10.5,0.384,1.2,3.7,0.325,2.8,6.7,0.416,0.5,0.9,0.5,2,6.1,8.1,8.8,2,0.6,3.8,5.9,9.7,NA,93,109
