,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1999-00,19,ARIZONA,34,868,65,184,11,55,52,73,,138,131,36,21,79,65,193,.353,.200,.712,25.5,5.7,4.1,3.9
2000-01,20,ARIZONA,36,736,74,176,9,41,41,61,,140,115,39,11,61,54,198,.420,.220,.672,20.4,5.5,3.9,3.2
2001-02,21,ARIZONA,31,1138,174,370,17,60,122,179,,227,194,50,19,118,61,487,.470,.283,.682,36.7,15.7,7.3,6.3
2002-03,22,ARIZONA,28,772,107,255,28,73,59,87,,157,142,26,7,78,56,301,.420,.384,.678,27.6,10.8,5.6,5.1
Career,,,129,3514,420,985,65,229,274,400,,662,582,151,58,336,236,1179,.426,.284,.685,27.2,9.1,5.1,4.5
