Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1951-52,29,BLB,NBA,SG,57,NA,1558,185,522,0.354,101,132,0.765,275,160,161,471
1952-53,30,TOT,NBA,PG,59,NA,1610,154,420,0.367,98,132,0.742,252,128,211,406
1952-53,30,BLB,NBA,,19,NA,301,34,95,0.358,20,26,0.769,41,23,35,88
1952-53,30,MLH,NBA,PG,40,NA,1309,120,325,0.369,78,106,0.736,211,105,176,318
Career,NA,,NBA,,116,NA,3168,339,942,0.36,199,264,0.754,527,288,372,877
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,BLB,NBA,,76,NA,1859,219,617,0.355,121,158,0.766,316,183,196,559
1 season,NA,MLH,NBA,,40,NA,1309,120,325,0.369,78,106,0.736,211,105,176,318
