Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1951-52,29,BLB,NBA,SG,57,1558,12.5,0.406,0.253,NA,NA,NA,NA,NA,0.2,0.9,1.1,0.033
1952-53,30,TOT,NBA,PG,59,1610,11.2,0.425,0.314,NA,NA,NA,NA,NA,0.6,1.9,2.6,0.077
1952-53,30,BLB,NBA,,19,301,10.2,0.413,0.274,NA,NA,NA,NA,NA,0,0.1,0.1,0.013
1952-53,30,MLH,NBA,PG,40,1309,11.4,0.428,0.326,NA,NA,NA,NA,NA,0.6,1.9,2.5,0.091
Career,NA,,NBA,,116,3168,11.8,0.414,0.28,NA,NA,NA,NA,NA,0.8,2.8,3.6,0.055
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,BLB,NBA,,76,1859,12.1,0.407,0.256,NA,NA,NA,NA,NA,0.2,0.9,1.1,0.029
1 season,NA,MLH,NBA,,40,1309,11.4,0.428,0.326,NA,NA,NA,NA,NA,0.6,1.9,2.5,0.091
