,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2016-17,23,DAL,NBA,SG,54,521,8%,52%,40%,,,-12.0,-10.2,16,5,19,0,6,2,106,2,5
2017-18,24,ATL,NBA,SF,4,10,,,99%,1%,,+82.9,+89.0,0,0,0,0,0,0,0,0,0
Career,,,NBA,,58,531,8%,51%,41%,,,-10.2,-8.3,16,5,19,0,6,2,106,2,5
,,,,,,,,,,,,,,,,,,,,,,
1 season,,DAL,NBA,,54,521,8%,52%,40%,,,-12.0,-10.2,16,5,19,0,6,2,106,2,5
1 season,,ATL,NBA,,4,10,,,99%,1%,,+82.9,+89.0,0,0,0,0,0,0,0,0,0
