,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2001-02,26,MEM,NBA,SG,6,75,,54%,39%,7%,,-36.4,-28.7,2,1,3,1,3,0,8,2,2
Career,,,NBA,,6,75,,54%,39%,7%,,-36.4,-28.7,2,1,3,1,3,0,8,2,2
