,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2001-02,26,MEM,NBA,20:01,2,5,1,3,1,3,3,5,0,2,2,2,0,0,2,3,8,6.2
Career,,,,20:01,2,5,1,3,1,3,3,5,0,2,2,2,0,0,2,3,8,6.2
