,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1945-46,17,HAMLINEMN,17,,49,,,,25,,,,,,,,,123,,,,,7.2,,
1946-47,18,HAMLINEMN,26,,102,,,,52,,,,,,,,,256,,,,,9.8,,
1947-48,19,HAMLINEMN,31,,199,,,,119,,,,,,,,,517,,,,,16.7,,
1948-49,20,HAMLINEMN,30,,203,377,,,113,177,,,,,,,,519,.538,,.638,,17.3,,
Career,,,104,,553,377,,,309,177,,,,,,,,1415,.538,,.638,,13.6,,
