Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1984-85,24,SAS,NBA,PG,5,114,14.7,0.555,0.214,0.214,0,4.8,2.6,27.3,2,0,9.8,18.3,NA,0.2,0,0.2,0.085,NA,1.8,-0.6,1.2,0.1
1985-86,25,CHI,NBA,PG,3,80,9.6,0.601,0,1.133,0,0,0,8.4,1.8,0,11.8,13.4,NA,0.1,0,0.1,0.035,NA,-0.8,-0.2,-1,0
1986-87,26,CHI,NBA,PG,3,87,8.7,0.579,0.318,0.045,0,4.7,2.1,20.7,1.2,0,18.2,14.3,NA,0,0,0,0.006,NA,-1.9,-1,-2.9,0
1987-88,27,CHI,NBA,PG,10,165,6.9,0.42,0.226,0.075,0,2.7,1.3,26.8,0.3,0.4,8.4,15.9,NA,0,0.1,0.1,0.031,NA,-3.1,-1.1,-4.2,-0.1
1988-89,28,CHI,NBA,PG,16,302,9.5,0.547,0.244,0.205,0.8,2.9,1.9,17.8,2.1,0,15,15.1,NA,0.2,0.3,0.4,0.07,NA,-2.6,-0.5,-3.1,-0.1
1989-90,29,CHI,NBA,PG,15,395,7.9,0.494,0.103,0.161,0.6,6.2,3.3,19.5,1.2,0,13.9,12.1,NA,0.2,0.3,0.5,0.065,NA,-2.6,-0.6,-3.2,-0.1
1990-91,30,CHI,NBA,PG,17,487,11.7,0.568,0.12,0.12,0.5,5.3,3,15.1,1.2,0,4.6,12.3,NA,0.9,0.6,1.5,0.143,NA,-0.5,-0.4,-0.8,0.1
1991-92,31,CHI,NBA,PG,22,598,10.5,0.59,0.194,0.137,0,4.5,2.2,15,1.3,0.1,8.1,12.3,NA,0.9,0.7,1.5,0.123,NA,-0.4,0.9,0.5,0.4
1992-93,32,CHI,NBA,PG,19,331,12.6,0.717,0.4,0.183,1.9,5.1,3.5,13.6,1,0.2,5.8,9.6,NA,1,0.2,1.1,0.16,NA,1,0.6,1.6,0.3
1993-94,33,CHI,NBA,PG,9,58,5.6,0.429,0.143,0,0,2.1,1.1,12.8,1.9,0,0,5.8,NA,0,0,0.1,0.054,NA,-3.4,0.7,-2.7,0
Career,NA,,NBA,,119,2617,10.2,0.561,0.197,0.169,0.5,4.5,2.5,17.1,1.3,0.1,9.6,12.7,NA,3.4,2.1,5.5,0.101,NA,-1,-0.1,-1.1,0.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,CHI,NBA,,114,2503,10,0.562,0.196,0.166,0.5,4.5,2.5,16.6,1.3,0.1,9.6,12.4,NA,3.2,2.1,5.3,0.102,NA,-1.1,0,-1.2,0.5
1 season,NA,SAS,NBA,,5,114,14.7,0.555,0.214,0.214,0,4.8,2.6,27.3,2,0,9.8,18.3,NA,0.2,0,0.2,0.085,NA,1.8,-0.6,1.2,0.1
