Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1984-85,24,SAS,NBA,PG,5,0,114,8.4,16.9,0.5,0.8,3.6,0.222,7.6,13.3,0.576,2.8,3.6,0.778,0,2,2,8.4,2,0,2,3.6,20.5,NA,116,118
1985-86,25,CHI,NBA,PG,3,0,80,4.3,9.2,0.467,0,0,NA,4.3,9.2,0.467,8,10.4,0.765,0,0,0,3.1,1.8,0,1.8,5.5,16.6,NA,119,125
1986-87,26,CHI,NBA,PG,3,3,87,6.8,13.6,0.5,1.8,4.3,0.429,4.9,9.2,0.533,0.6,0.6,1,0,1.8,1.8,6.8,1.2,0,3.1,5.5,16,NA,106,122
1987-88,27,CHI,NBA,PG,10,0,165,6.3,16.6,0.377,0.6,3.8,0.167,5.6,12.8,0.439,1.3,1.3,1,0,1.3,1.3,9.4,0.3,0.3,1.6,7.5,14.4,NA,100,113
1988-89,28,CHI,NBA,PG,16,0,302,6.5,13.6,0.474,0.9,3.3,0.263,5.6,10.3,0.542,2.4,2.8,0.875,0.3,1.4,1.7,5.9,2.1,0,2.6,6.1,16.2,NA,108,111
1989-90,29,CHI,NBA,PG,15,15,395,4.8,11.4,0.425,0.5,1.2,0.444,4.3,10.2,0.423,1.8,1.8,1,0.3,2.6,2.9,7.1,1.2,0,2,5.5,12.1,NA,107,111
1990-91,30,CHI,NBA,PG,17,17,487,6.9,13.1,0.53,0.2,1.6,0.143,6.7,11.5,0.583,1.6,1.6,1,0.2,2.3,2.6,5.9,1.2,0,0.7,3.6,15.7,NA,128,110
1991-92,31,CHI,NBA,PG,22,22,598,6.6,12.5,0.525,1.1,2.4,0.444,5.5,10.1,0.545,1.4,1.7,0.842,0,2,2,5.5,1.3,0.1,1.2,4.8,15.7,NA,124,111
1992-93,32,CHI,NBA,PG,19,0,331,5.7,9.8,0.583,2.5,3.9,0.625,3.3,5.9,0.556,1.3,1.8,0.727,0.8,2.3,3.1,5.2,1,0.2,0.7,4.9,15.2,NA,150,113
1993-94,33,CHI,NBA,PG,9,0,58,2.9,6.8,0.429,0,1,0,2.9,5.8,0.5,0,0,NA,0,1,1,4.9,1.9,0,0,5.8,5.8,NA,117,110
Career,NA,,NBA,,119,57,2617,6.2,12.5,0.494,0.9,2.5,0.369,5.3,10.1,0.524,1.8,2.1,0.867,0.2,2,2.2,6.2,1.3,0.1,1.4,5,15.1,NA,119,112
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,CHI,NBA,,114,57,2503,6.1,12.3,0.493,0.9,2.4,0.381,5.2,9.9,0.52,1.8,2,0.875,0.2,2,2.2,6.1,1.3,0.1,1.4,5.1,14.8,NA,119,112
1 season,NA,SAS,NBA,,5,0,114,8.4,16.9,0.5,0.8,3.6,0.222,7.6,13.3,0.576,2.8,3.6,0.778,0,2,2,8.4,2,0,2,3.6,20.5,NA,116,118
