Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984-85,24,SAS,NBA,PG,5,0,114,6.6,13.3,0.5,0.6,2.8,0.222,6,10.4,0.576,2.2,2.8,0.778,0,1.6,1.6,6.6,1.6,0,1.6,2.8,16.1
1985-86,25,CHI,NBA,PG,3,0,80,3.2,6.8,0.467,0,0,NA,3.2,6.8,0.467,5.9,7.7,0.765,0,0,0,2.3,1.4,0,1.4,4.1,12.2
1986-87,26,CHI,NBA,PG,3,3,87,4.6,9.1,0.5,1.2,2.9,0.429,3.3,6.2,0.533,0.4,0.4,1,0,1.2,1.2,4.6,0.8,0,2.1,3.7,10.8
1987-88,27,CHI,NBA,PG,10,0,165,4.4,11.6,0.377,0.4,2.6,0.167,3.9,8.9,0.439,0.9,0.9,1,0,0.9,0.9,6.5,0.2,0.2,1.1,5.2,10
1988-89,28,CHI,NBA,PG,16,0,302,4.4,9.3,0.474,0.6,2.3,0.263,3.8,7,0.542,1.7,1.9,0.875,0.2,1,1.2,4.1,1.4,0,1.8,4.2,11.1
1989-90,29,CHI,NBA,PG,15,15,395,3.4,7.9,0.425,0.4,0.8,0.444,3,7.1,0.423,1.3,1.3,1,0.2,1.8,2,4.9,0.8,0,1.4,3.8,8.4
1990-91,30,CHI,NBA,PG,17,17,487,4.6,8.6,0.53,0.1,1,0.143,4.4,7.6,0.583,1,1,1,0.1,1.6,1.7,3.9,0.8,0,0.4,2.4,10.3
1991-92,31,CHI,NBA,PG,22,22,598,4.4,8.4,0.525,0.7,1.6,0.444,3.7,6.7,0.545,1,1.1,0.842,0,1.3,1.3,3.7,0.8,0.1,0.8,3.2,10.5
1992-93,32,CHI,NBA,PG,19,0,331,3.8,6.5,0.583,1.6,2.6,0.625,2.2,3.9,0.556,0.9,1.2,0.727,0.5,1.5,2.1,3.5,0.7,0.1,0.4,3.3,10.1
1993-94,33,CHI,NBA,PG,9,0,58,1.9,4.3,0.429,0,0.6,0,1.9,3.7,0.5,0,0,NA,0,0.6,0.6,3.1,1.2,0,0,3.7,3.7
Career,NA,,NBA,,119,57,2617,4.2,8.5,0.494,0.6,1.7,0.369,3.6,6.9,0.524,1.3,1.4,0.867,0.2,1.3,1.5,4.2,0.9,0,1,3.4,10.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,CHI,NBA,,114,57,2503,4.1,8.3,0.493,0.6,1.6,0.381,3.5,6.7,0.52,1.2,1.4,0.875,0.2,1.3,1.5,4.1,0.9,0,0.9,3.5,10
1 season,NA,SAS,NBA,,5,0,114,6.6,13.3,0.5,0.6,2.8,0.222,6,10.4,0.576,2.2,2.8,0.778,0,1.6,1.6,6.6,1.6,0,1.6,2.8,16.1
