Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984-85,24,SAS,NBA,PG,5,0,114,21,42,0.5,2,9,0.222,19,33,0.576,0.524,7,9,0.778,0,5,5,21,5,0,5,9,51
1985-86,25,CHI,NBA,PG,3,0,80,7,15,0.467,0,0,NA,7,15,0.467,0.467,13,17,0.765,0,0,0,5,3,0,3,9,27
1986-87,26,CHI,NBA,PG,3,3,87,11,22,0.5,3,7,0.429,8,15,0.533,0.568,1,1,1,0,3,3,11,2,0,5,9,26
1987-88,27,CHI,NBA,PG,10,0,165,20,53,0.377,2,12,0.167,18,41,0.439,0.396,4,4,1,0,4,4,30,1,1,5,24,46
1988-89,28,CHI,NBA,PG,16,0,302,37,78,0.474,5,19,0.263,32,59,0.542,0.506,14,16,0.875,2,8,10,34,12,0,15,35,93
1989-90,29,CHI,NBA,PG,15,15,395,37,87,0.425,4,9,0.444,33,78,0.423,0.448,14,14,1,2,20,22,54,9,0,15,42,92
1990-91,30,CHI,NBA,PG,17,17,487,62,117,0.53,2,14,0.143,60,103,0.583,0.538,14,14,1,2,21,23,53,11,0,6,32,140
1991-92,31,CHI,NBA,PG,22,22,598,73,139,0.525,12,27,0.444,61,112,0.545,0.568,16,19,0.842,0,22,22,61,14,1,13,53,174
1992-93,32,CHI,NBA,PG,19,0,331,35,60,0.583,15,24,0.625,20,36,0.556,0.708,8,11,0.727,5,14,19,32,6,1,4,30,93
1993-94,33,CHI,NBA,PG,9,0,58,3,7,0.429,0,1,0,3,6,0.5,0.429,0,0,NA,0,1,1,5,2,0,0,6,6
Career,NA,,NBA,,119,57,2617,306,620,0.494,45,122,0.369,261,498,0.524,0.53,91,105,0.867,11,98,109,306,65,3,71,249,748
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,CHI,NBA,,114,57,2503,285,578,0.493,43,113,0.381,242,465,0.52,0.53,84,96,0.875,11,93,104,285,60,3,66,240,697
1 season,NA,SAS,NBA,,5,0,114,21,42,0.5,2,9,0.222,19,33,0.576,0.524,7,9,0.778,0,5,5,21,5,0,5,9,51
