Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1983-84,23,SAS,NBA,PG,49,0,458,6,13.5,0.445,0.4,2.2,0.182,5.6,11.3,0.496,1.6,2.6,0.615,0.4,2.9,3.2,14.7,1,0.2,3.1,4.6,14,NA,109,115
1984-85,24,SAS,NBA,PG,78,1,1259,7.2,14.1,0.509,0.4,1.2,0.294,6.8,12.9,0.53,3.1,3.7,0.84,0.7,1.8,2.5,7.9,1.7,0.1,3,4.3,17.8,NA,113,113
1985-86,25,CHI,NBA,PG,75,3,1570,4.7,10.1,0.466,0.5,1.5,0.3,4.2,8.5,0.496,2.3,2.8,0.804,0.6,2.3,2.9,8.4,1.7,0.1,1.9,5.3,12.1,NA,117,115
1986-87,26,CHI,NBA,PG,82,64,2689,7.2,14.8,0.487,1,2.6,0.371,6.2,12.2,0.511,2,2.4,0.809,0.4,2.2,2.6,8.7,1.2,0.1,2,3.9,17.3,NA,117,112
1987-88,27,CHI,NBA,PG,81,30,1888,7.6,15.5,0.493,0.9,2.5,0.347,6.8,13,0.522,0.9,1.2,0.733,0.4,2.3,2.8,8.1,1.3,0,1.7,4.1,17,NA,115,110
1988-89,28,CHI,NBA,PG,78,20,1738,7,14.6,0.48,1.3,3.8,0.331,5.8,10.8,0.532,0.9,1,0.861,0.4,2.3,2.7,8.8,1.5,0.2,2,4.6,16.1,NA,114,112
1989-90,29,CHI,NBA,PG,82,82,2365,7.7,14.9,0.516,0.7,1.9,0.359,7,12.9,0.539,1.2,1.4,0.824,0.6,1.9,2.5,7,1.7,0.1,1.8,3.7,17.2,NA,117,113
1990-91,30,CHI,NBA,PG,82,82,1971,8.1,14.7,0.548,1.1,2.4,0.438,7,12.3,0.571,0.9,1,0.829,0.4,1.9,2.3,7.6,1.6,0.1,1.8,3.5,18.1,NA,124,110
1991-92,31,CHI,NBA,PG,79,79,1946,6.7,12.7,0.528,0.3,1.1,0.273,6.4,11.6,0.553,0.8,1,0.784,0.5,2,2.5,6.3,1.3,0.2,1.1,3.7,14.5,NA,121,110
1992-93,32,CHI,NBA,PG,59,8,1030,5.3,11.7,0.451,1,2.1,0.463,4.3,9.7,0.448,0.9,1,0.85,0.5,2,2.4,6.9,1.9,0.1,1.6,5,12.4,NA,114,110
1993-94,33,CHI,NBA,PG,27,0,343,4.6,10.4,0.441,1.4,3.3,0.409,3.2,7,0.457,0.2,0.3,0.5,0.5,2.6,3,5,1.1,0.3,0.9,2.7,10.7,NA,115,108
Career,NA,,NBA,,772,369,17257,6.9,13.8,0.499,0.8,2.2,0.355,6.1,11.6,0.527,1.4,1.7,0.804,0.5,2.1,2.6,7.9,1.5,0.1,1.9,4.1,16,NA,117,112
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,CHI,NBA,,645,368,15540,6.9,13.8,0.5,0.8,2.3,0.363,6.1,11.5,0.528,1.2,1.5,0.807,0.5,2.1,2.6,7.7,1.5,0.1,1.7,4.1,15.9,NA,118,111
2 seasons,NA,SAS,NBA,,127,1,1717,6.9,13.9,0.492,0.4,1.5,0.25,6.5,12.4,0.521,2.7,3.4,0.794,0.6,2.1,2.7,9.7,1.5,0.1,3,4.4,16.8,NA,112,113
