,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1983-84,23,SAS,NBA,,12,15,2,3,12,15,2,4,1,3,4,12,3,1,3,3,25,22.7
1984-85,24,SAS,NBA,,10,16,2,3,10,15,6,7,2,4,5,9,4,1,5,4,21,19.5
1985-86,25,CHI,NBA,,9,13,2,3,9,12,9,10,4,4,5,10,3,1,3,6,23,23.8
1986-87,26,CHI,NBA,,11,20,4,6,10,19,7,8,2,6,6,14,5,1,4,6,25,21.2
1987-88,27,CHI,NBA,,11,18,2,5,11,14,4,4,2,4,4,13,3,1,5,6,22,18.4
1988-89,28,CHI,NBA,,12,20,4,5,12,17,6,6,2,4,4,10,5,1,4,6,24,23.3
1989-90,29,CHI,NBA,,11,17,3,4,11,17,5,5,2,4,4,11,5,3,4,6,27,20.8
1990-91,30,CHI,NBA,,12,18,6,8,10,13,3,4,2,4,5,11,5,1,4,4,28,23.9
1991-92,31,CHI,NBA,,7,12,2,3,7,10,3,3,2,3,4,9,3,2,3,5,16,14.1
1992-93,32,CHI,NBA,,6,9,2,4,5,7,4,4,1,3,3,8,3,1,3,5,14,14.1
1993-94,33,CHI,NBA,,4,6,2,3,3,5,1,2,1,3,3,5,2,2,1,3,10,7.8
Career,,,,,12,20,6,8,12,19,9,10,4,6,6,14,5,3,5,6,28,23.9
9 Seasons,,CHI,NBA,,12,20,6,8,12,19,9,10,4,6,6,14,5,3,5,6,28,23.9
2 Seasons,,SAS,NBA,,12,16,2,3,12,15,6,7,2,4,5,12,4,1,5,4,25,22.7
