Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1966-67,23,NYK,NBA,SG,4,NA,153,3.5,11.1,0.319,3.8,5.2,0.727,NA,NA,5.9,3.3,NA,NA,3.8,10.8
1967-68,24,NYK,NBA,SG,4,NA,88,2,9,0.227,1.2,1.6,0.75,NA,NA,6.5,5.3,NA,NA,3.7,5.3
1969-70,26,PHO,NBA,SG,7,NA,255,6.1,14.1,0.43,4.1,4.7,0.879,NA,NA,2.5,4.1,NA,NA,3.2,16.2
1975-76,32,PHO,NBA,SG,19,NA,472,4.7,9.5,0.488,3.1,3.5,0.87,0.8,1,1.8,2.9,1,0.2,3.1,12.4
Career,NA,,NBA,,34,NA,968,4.6,10.9,0.422,3.3,3.9,0.838,0.8,1,3,3.5,1,0.2,3.3,12.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,PHO,NBA,,26,NA,727,5.1,11.1,0.462,3.4,3.9,0.873,0.8,1,2,3.3,1,0.2,3.2,13.7
2 seasons,NA,NYK,NBA,,8,NA,241,3,10.3,0.29,2.8,3.9,0.731,NA,NA,6.1,4,NA,NA,3.7,8.8
