,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2014-15,18,UCLA,36,565,62,132,0,0,14,23,54,137,8,14,39,17,85,138,.470,,.609,15.7,3.8,3.8,0.2
2015-16,19,UCLA,31,832,157,266,0,0,34,45,100,263,17,8,32,25,86,348,.590,,.756,26.8,11.2,8.5,0.5
2016-17,20,UCLA,32,802,151,258,1,1,42,47,70,277,32,11,43,14,81,345,.585,1.000,.894,25.1,10.8,8.7,1.0
2017-18,21,UCLA,33,1096,162,334,45,112,48,58,87,358,46,22,29,34,79,417,.485,.402,.828,33.2,12.6,10.8,1.4
Career,,,132,3295,532,990,46,113,138,173,311,1035,103,55,143,90,331,1248,.537,.407,.798,25.0,9.5,7.8,0.8
