Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1986-87,23,CHI,NBA,SG,29,155,14,0.465,0.115,0.827,5.7,6.7,6.2,18.6,4.5,0.8,12.4,22,NA,0.1,0.2,0.3,0.092,NA,-1.8,2.7,0.9,0.1
1987-88,24,SAS,NBA,SG,22,328,10.1,0.499,0.042,0.411,3.6,8.7,6.1,18.2,2.4,1,22.7,17.5,NA,-0.2,0.1,-0.1,-0.009,NA,-2.8,-0.5,-3.2,-0.1
1988-89,25,TOT,NBA,SG,33,270,12.4,0.505,0.027,0.658,6.1,7.6,6.8,21.6,3.4,0.4,19.6,17,NA,0.2,0.3,0.5,0.087,NA,-2,1.2,-0.8,0.1
1988-89,25,PHI,NBA,SG,4,40,11.9,0.509,0,0.333,8.3,19.8,14,6.8,3.7,0,22.5,18.5,NA,0,0,0,0.008,NA,-3.7,0.5,-3.2,0
1988-89,25,NYK,NBA,SG,29,230,12.5,0.504,0.033,0.721,5.7,5.4,5.6,24.2,3.4,0.5,19.1,16.7,NA,0.2,0.2,0.5,0.101,NA,-1.7,1.4,-0.3,0.1
1989-90,26,TOT,NBA,SG,52,751,9.8,0.454,0.031,0.444,4.6,9.4,6.9,25.9,2.3,0.9,22,18.6,NA,-0.6,0.7,0,0.003,NA,-3.8,-0.2,-3.9,-0.4
1989-90,26,NYK,NBA,SG,24,208,7.1,0.392,0.022,0.689,5.5,9.3,7.5,21.2,3.5,0.6,23.5,15.3,NA,-0.3,0.3,0,-0.001,NA,-5.3,2.5,-2.7,0
1989-90,26,NJN,NBA,SG,28,543,10.8,0.471,0.033,0.383,4.2,9.4,6.7,27.7,1.8,1,21.6,19.9,NA,-0.4,0.4,0,0.004,NA,-3.2,-1.2,-4.4,-0.3
1990-91,27,SAS,NBA,SG,8,103,7.1,0.521,0.043,0.478,2.3,16.3,9.7,17.8,1.4,1.8,33.5,16.9,NA,-0.2,0.2,0,-0.002,NA,-5.7,1.2,-4.5,-0.1
1993-94,30,CHI,NBA,SG,82,2030,10.6,0.507,0.052,0.349,3.1,7.3,5.2,17.3,2,0.7,17.5,16.9,NA,0.6,2.4,3,0.072,NA,-2.7,0.4,-2.2,-0.1
1994-95,31,CHI,NBA,SG,71,1270,9.1,0.472,0.136,0.397,5.3,7.6,6.5,16.4,2.4,0.9,20.7,14.9,NA,-0.4,1.7,1.3,0.049,NA,-3.1,0.7,-2.4,-0.1
1995-96,32,TOT,NBA,SG,71,1092,8.4,0.459,0.235,0.494,3.8,11.4,7.6,20.1,1.6,1.2,21.2,15.9,NA,-0.5,1.1,0.6,0.026,NA,-3.4,0.5,-2.8,-0.2
1995-96,32,MIA,NBA,SG,39,639,8.9,0.476,0.263,0.475,3.9,9.3,6.7,23.8,1.2,1.3,22.5,17.7,NA,-0.3,0.7,0.5,0.035,NA,-2.9,0.2,-2.7,-0.1
1995-96,32,CHH,NBA,SG,32,453,7.8,0.429,0.184,0.529,3.7,14.5,9,14.8,2.3,1,18.9,13.2,NA,-0.2,0.3,0.1,0.013,NA,-4.1,1,-3.1,-0.1
1997-98,34,NYK,NBA,SG,9,40,16.3,0.554,0,0.6,14.9,15.1,15,12.6,5.4,0,24,19.5,NA,0,0.1,0.1,0.149,NA,-2.1,5.1,3,0
Career,NA,,NBA,,377,6039,9.9,0.483,0.093,0.432,4.2,8.7,6.4,19,2.2,0.9,19.9,16.7,NA,-1,6.8,5.8,0.046,NA,-3,0.5,-2.5,-0.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,CHI,NBA,,182,3455,10.2,0.493,0.083,0.392,4,7.4,5.7,17.1,2.3,0.8,18.2,16.4,NA,0.3,4.3,4.7,0.065,NA,-2.8,0.6,-2.2,-0.1
3 seasons,NA,NYK,NBA,,62,478,10.4,0.465,0.026,0.698,6.4,7.9,7.2,21.9,3.6,0.5,21.3,16.4,NA,0,0.6,0.6,0.061,NA,-3.3,2.2,-1.1,0.1
1 season,NA,MIA,NBA,,39,639,8.9,0.476,0.263,0.475,3.9,9.3,6.7,23.8,1.2,1.3,22.5,17.7,NA,-0.3,0.7,0.5,0.035,NA,-2.9,0.2,-2.7,-0.1
1 season,NA,CHH,NBA,,32,453,7.8,0.429,0.184,0.529,3.7,14.5,9,14.8,2.3,1,18.9,13.2,NA,-0.2,0.3,0.1,0.013,NA,-4.1,1,-3.1,-0.1
2 seasons,NA,SAS,NBA,,30,431,9.4,0.504,0.042,0.424,3.3,10.5,6.9,18.1,2.2,1.2,25.1,17.3,NA,-0.4,0.3,-0.1,-0.007,NA,-3.5,-0.1,-3.5,-0.2
1 season,NA,NJN,NBA,,28,543,10.8,0.471,0.033,0.383,4.2,9.4,6.7,27.7,1.8,1,21.6,19.9,NA,-0.4,0.4,0,0.004,NA,-3.2,-1.2,-4.4,-0.3
1 season,NA,PHI,NBA,,4,40,11.9,0.509,0,0.333,8.3,19.8,14,6.8,3.7,0,22.5,18.5,NA,0,0,0,0.008,NA,-3.7,0.5,-3.2,0
