Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1986-87,23,CHI,NBA,SG,1,1,-35.2,0,0,0,0,0,0,0,0,0,0,45.5,NA,0,0,0,-1.045,NA,-26.6,-17.3,-43.9,0
1988-89,25,NYK,NBA,SG,4,14,16.5,0.758,NA,NA,8,17.4,12.5,8.7,0,4.9,0,8.1,NA,0.1,0,0.1,0.24,NA,1.6,2.7,4.3,0
1993-94,30,CHI,NBA,SG,10,235,12.1,0.536,0.071,0.375,5.4,4.6,5,19.8,1.9,1.3,20.7,16.8,NA,0.1,0.1,0.3,0.055,NA,-0.5,0.2,-0.3,0.1
1994-95,31,CHI,NBA,SG,9,79,7.4,0.391,0.143,0.429,9.6,6,7.8,14.5,2.8,1.1,19.4,12.1,NA,-0.1,0.1,0,0.016,NA,-2.8,1.7,-1.1,0
Career,NA,,NBA,,24,329,11,0.509,0.085,0.465,6.5,5.5,6,18,2,1.4,19.7,15.4,NA,0.1,0.2,0.3,0.05,NA,-1.1,0.6,-0.4,0.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,CHI,NBA,,20,315,10.8,0.501,0.085,0.38,6.5,4.9,5.7,18.4,2.1,1.3,20.2,15.7,NA,0.1,0.2,0.3,0.042,NA,-1.2,0.5,-0.7,0.1
1 season,NA,NYK,NBA,,4,14,16.5,0.758,NA,NA,8,17.4,12.5,8.7,0,4.9,0,8.1,NA,0.1,0,0.1,0.24,NA,1.6,2.7,4.3,0
