,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1986-87,23,CHI,NBA,,4,8,0,1,4,7,5,8,3,3,4,4,3,2,2,5,13,12.3
1987-88,24,SAS,NBA,,6,11,0,1,6,11,5,9,3,4,5,7,3,1,5,4,15,12.0
1988-89,25,TOT,NBA,,4,7,0,1,4,7,4,6,3,4,5,7,3,1,3,5,10,10.4
1988-89,25,PHI,NBA,,4,7,0,0,4,7,2,4,1,4,5,1,3,0,3,1,10,8.1
1988-89,25,NYK,NBA,,3,7,0,1,3,6,4,6,3,2,3,7,3,1,3,5,8,10.4
1989-90,26,TOT,NBA,,7,12,0,2,7,12,9,10,3,5,6,9,3,1,7,5,16,16.5
1989-90,26,NYK,NBA,,3,8,0,1,3,7,4,5,2,5,6,5,3,1,3,4,9,9.7
1989-90,26,NJN,NBA,,7,12,0,2,7,12,9,10,3,5,6,9,2,1,7,5,16,16.5
1990-91,27,SAS,NBA,,3,7,0,1,3,7,5,6,2,8,8,7,2,2,4,5,8,9.8
1993-94,30,CHI,NBA,,10,17,1,3,10,17,9,10,5,9,9,9,4,2,6,6,26,25.4
1994-95,31,CHI,NBA,,6,8,1,2,6,8,4,6,6,5,10,6,5,2,5,6,14,16.9
1995-96,32,TOT,NBA,,7,15,1,4,6,11,5,8,4,6,10,11,2,2,5,6,20,21.1
1995-96,32,MIA,NBA,,7,15,1,4,6,11,5,7,4,5,8,11,2,2,5,6,20,21.1
1995-96,32,CHH,NBA,,3,8,1,2,3,7,5,8,4,6,10,6,2,2,3,5,9,8.2
1997-98,34,NYK,NBA,12:26,3,3,0,0,3,3,2,2,2,2,3,2,2,0,2,4,7,5.5
Career,,,,12:26,10,17,1,4,10,17,9,10,6,9,10,11,5,2,7,6,26,25.4
3 Seasons,,CHI,NBA,,10,17,1,3,10,17,9,10,6,9,10,9,5,2,6,6,26,25.4
3 Seasons,,NYK,NBA,12:26,3,8,0,1,3,7,4,6,3,5,6,7,3,1,3,5,9,10.4
1 Season,,MIA,NBA,,7,15,1,4,6,11,5,7,4,5,8,11,2,2,5,6,20,21.1
1 Season,,CHH,NBA,,3,8,1,2,3,7,5,8,4,6,10,6,2,2,3,5,9,8.2
2 Seasons,,SAS,NBA,,6,11,0,1,6,11,5,9,3,8,8,7,3,2,5,5,15,12.0
1 Season,,NJN,NBA,,7,12,0,2,7,12,9,10,3,5,6,9,2,1,7,5,16,16.5
1 Season,,PHI,NBA,,4,7,0,0,4,7,2,4,1,4,5,1,3,0,3,1,10,8.1
