Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1953-54,24,BOS,NBA,SG,59,,10.9,1.0,3.2,.314,0.2,0.4,.560,1.7,0.9,2.0,2.3
1954-55,25,Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired)
1955-56,26,BOS,NBA,SG,72,,20.2,2.9,7.4,.388,1.3,1.6,.788,3.4,2.4,2.6,7.0
Career,NA,,NBA,,131,,16.0,2.0,5.5,.369,0.8,1.1,.748,2.6,1.7,2.3,4.9
