Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1951-52,22,MLH,NBA,NA,4,55,7.8,0.319,0.318,NA,NA,NA,NA,NA,-0.2,0.1,-0.1,-0.098
Career,NA,,NBA,NA,4,55,7.8,0.319,0.318,NA,NA,NA,NA,NA,-0.2,0.1,-0.1,-0.098
