Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1972-73,22,PHO,NBA,SF,29,NA,196,36,93,0.387,NA,NA,NA,36,93,0.387,0.387,21,29,0.724,NA,NA,44,15,NA,NA,NA,38,93
1973-74,23,VIR,ABA,SF,5,NA,48,3,15,0.2,0,0,NA,3,15,0.2,0.2,4,4,1,3,13,16,4,3,0,9,9,10
1974-75,24,SDA,ABA,SF,71,NA,1316,210,494,0.425,1,10,0.1,209,484,0.432,0.426,69,89,0.775,130,233,363,88,47,20,88,115,490
Career,NA,,TOT,,105,NA,1560,249,602,0.414,1,10,0.1,248,592,0.419,0.414,94,122,0.77,133,246,423,107,50,20,97,162,593
,NA,,ABA,,76,NA,1364,213,509,0.418,1,10,0.1,212,499,0.425,0.419,73,93,0.785,133,246,379,92,50,20,97,124,500
,NA,,NBA,,29,NA,196,36,93,0.387,NA,NA,NA,36,93,0.387,0.387,21,29,0.724,NA,NA,44,15,NA,NA,NA,38,93
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,SDA,ABA,,71,NA,1316,210,494,0.425,1,10,0.1,209,484,0.432,0.426,69,89,0.775,130,233,363,88,47,20,88,115,490
1 season,NA,PHO,NBA,,29,NA,196,36,93,0.387,NA,NA,NA,36,93,0.387,0.387,21,29,0.724,NA,NA,44,15,NA,NA,NA,38,93
1 season,NA,VIR,ABA,,5,NA,48,3,15,0.2,0,0,NA,3,15,0.2,0.2,4,4,1,3,13,16,4,3,0,9,9,10
