,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2012-13,20,OKC,NBA,41:08,6,21,2,6,6,15,6,6,2,5,7,2,1,1,2,3,13,9.3
2013-14,21,OKC,NBA,34:56,9,17,4,8,8,13,5,5,2,6,8,6,4,3,3,6,22,22.1
2014-15,22,OKC,NBA,44:56,10,17,4,7,7,11,6,6,2,10,10,4,3,1,4,6,24,18.7
2015-16,23,CHO,NBA,34:10,9,14,3,7,9,12,7,8,3,10,13,4,4,3,3,6,22,20.5
2016-17,24,CHO,NBA,36:52,10,18,3,7,7,12,8,8,2,15,17,4,2,2,3,5,26,20.1
2017-18,25,CHO,NBA,38:17,11,17,4,8,9,15,8,10,3,9,10,7,4,3,4,5,32,28.2
2018-19,26,CHO,NBA,49:03,11,22,5,9,8,18,11,12,5,13,14,7,4,3,5,6,31,28.7
2019-20,27,IND,NBA,40:26,11,19,5,7,9,14,9,9,3,9,10,6,4,3,4,5,30,28.3
Career,,,,49:03,11,22,5,9,9,18,11,12,5,15,17,7,4,3,5,6,32,28.7
4 Seasons,,CHO,NBA,49:03,11,22,5,9,9,18,11,12,5,15,17,7,4,3,5,6,32,28.7
3 Seasons,,OKC,NBA,44:56,10,21,4,8,8,15,6,6,2,10,10,6,4,3,4,6,24,22.1
1 Season,,IND,NBA,40:26,11,19,5,7,9,14,9,9,3,9,10,6,4,3,4,5,30,28.3
