Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2012-13,20,OKC,NBA,SF,23,0,147,8.4,23.8,0.353,3.1,10.5,0.3,5.2,13.3,0.395,4.9,4.9,1,1.7,4.5,6.3,1.7,0.7,0.7,2.1,4.5,24.8,NA,100,108
2013-14,21,OKC,NBA,SG,78,0,1538,8.6,19.9,0.432,2.9,8.1,0.356,5.7,11.8,0.483,1.7,2.1,0.797,0.9,5.3,6.2,3.8,1.8,0.9,2,4.7,21.7,NA,106,105
2014-15,22,OKC,NBA,SG,47,8,633,8.2,19.8,0.416,3,8.8,0.342,5.2,11,0.475,3.9,4.4,0.891,0.6,7.8,8.5,3.5,1.7,0.5,2.1,4.1,23.4,NA,110,106
2015-16,23,CHO,NBA,SG,66,0,1227,9.4,20.9,0.451,2.3,7.4,0.309,7.1,13.5,0.529,2.6,3.6,0.727,1.8,8.5,10.3,3.1,1.7,1.2,2,4.3,23.7,NA,104,103
2016-17,24,CHO,NBA,SG,62,5,1143,9.9,21.5,0.46,1.8,6.4,0.281,8.1,15.1,0.536,4.8,5.7,0.853,1.3,10.3,11.6,3.3,1.2,1,1.8,4.3,26.5,NA,109,108
2017-18,25,CHO,NBA,SG,80,18,1967,9.4,20.6,0.457,2.3,6.3,0.37,7.1,14.3,0.495,4.4,5.2,0.861,1.2,6.8,8,4.6,1.5,0.8,2.3,3.4,25.6,NA,112,109
2018-19,26,CHO,NBA,SG,79,55,2250,9.3,21.2,0.44,2.5,7.1,0.348,6.8,14,0.487,5,5.6,0.888,1.4,8,9.4,3.7,1.9,0.7,1.7,3,26.1,NA,113,111
2019-20,27,IND,NBA,SG,46,42,1291,8.2,18.1,0.451,2,6,0.335,6.2,12.1,0.508,3.5,4.2,0.836,0.9,6.6,7.5,3.6,2.1,0.8,1.9,3.9,21.8,NA,108,108
Career,NA,,NBA,,481,128,10196,9.1,20.4,0.444,2.4,7.1,0.339,6.7,13.4,0.5,3.8,4.5,0.851,1.2,7.4,8.7,3.7,1.7,0.8,2,3.8,24.4,NA,109,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,CHO,NBA,,287,78,6587,9.5,21,0.451,2.3,6.8,0.336,7.2,14.2,0.506,4.4,5.1,0.853,1.4,8.1,9.5,3.8,1.6,0.9,2,3.6,25.6,NA,110,109
3 seasons,NA,OKC,NBA,,148,8,2318,8.5,20.1,0.422,2.9,8.4,0.348,5.6,11.7,0.475,2.5,2.9,0.857,0.9,5.9,6.8,3.6,1.7,0.7,2,4.5,22.4,NA,107,106
1 season,NA,IND,NBA,,46,42,1291,8.2,18.1,0.451,2,6,0.335,6.2,12.1,0.508,3.5,4.2,0.836,0.9,6.6,7.5,3.6,2.1,0.8,1.9,3.9,21.8,NA,108,108
