,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2010-11,18,UCONN,41,1140,182,374,46,125,47,59,50,183,66,35,25,52,64,457,.487,.368,.797,27.8,11.1,4.5,1.6
2011-12,19,UCONN,34,1266,217,454,71,211,98,121,32,166,58,42,21,68,57,603,.478,.336,.810,37.2,17.7,4.9,1.7
Career,,,75,2406,399,828,117,336,145,180,82,349,124,77,46,120,121,1060,.482,.348,.806,32.1,14.1,4.7,1.7
