Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012-13,20,OKC,NBA,SF,23,0,147,24,68,0.353,9,30,0.3,15,38,0.395,0.419,14,14,1,5,13,18,5,2,2,6,13,71
2013-14,21,OKC,NBA,SG,78,0,1538,263,609,0.432,88,247,0.356,175,362,0.483,0.504,51,64,0.797,27,162,189,115,56,26,61,143,665
2014-15,22,OKC,NBA,SG,47,8,633,104,250,0.416,38,111,0.342,66,139,0.475,0.492,49,55,0.891,8,99,107,44,21,6,27,52,295
2015-16,23,CHO,NBA,SG,66,0,1227,230,510,0.451,56,181,0.309,174,329,0.529,0.506,64,88,0.727,44,208,252,77,42,30,50,105,580
2016-17,24,CHO,NBA,SG,62,5,1143,226,491,0.46,41,146,0.281,185,345,0.536,0.502,110,129,0.853,30,234,264,75,27,23,40,98,603
2017-18,25,CHO,NBA,SG,80,18,1967,380,832,0.457,94,254,0.37,286,578,0.495,0.513,179,208,0.861,49,275,324,186,61,32,93,138,1033
2018-19,26,CHO,NBA,SG,79,55,2250,431,979,0.44,115,330,0.348,316,649,0.487,0.499,231,260,0.888,65,369,434,172,88,32,80,140,1208
2019-20,27,IND,NBA,SG,46,42,1291,216,479,0.451,53,158,0.335,163,321,0.508,0.506,92,110,0.836,24,176,200,96,55,22,50,104,577
Career,NA,,NBA,,481,128,10196,1874,4218,0.444,494,1457,0.339,1380,2761,0.5,0.503,790,928,0.851,252,1536,1788,770,352,173,407,793,5032
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,CHO,NBA,,287,78,6587,1267,2812,0.451,306,911,0.336,961,1901,0.506,0.505,584,685,0.853,188,1086,1274,510,218,117,263,481,3424
3 seasons,NA,OKC,NBA,,148,8,2318,391,927,0.422,135,388,0.348,256,539,0.475,0.495,114,133,0.857,40,274,314,164,79,34,94,208,1031
1 season,NA,IND,NBA,,46,42,1291,216,479,0.451,53,158,0.335,163,321,0.508,0.506,92,110,0.836,24,176,200,96,55,22,50,104,577
