Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012-13,20,OKC,NBA,SF,23,0,6.4,1,3,0.353,0.4,1.3,0.3,0.7,1.7,0.395,0.419,0.6,0.6,1,0.2,0.6,0.8,0.2,0.1,0.1,0.3,0.6,3.1
2013-14,21,OKC,NBA,SG,78,0,19.7,3.4,7.8,0.432,1.1,3.2,0.356,2.2,4.6,0.483,0.504,0.7,0.8,0.797,0.3,2.1,2.4,1.5,0.7,0.3,0.8,1.8,8.5
2014-15,22,OKC,NBA,SG,47,8,13.5,2.2,5.3,0.416,0.8,2.4,0.342,1.4,3,0.475,0.492,1,1.2,0.891,0.2,2.1,2.3,0.9,0.4,0.1,0.6,1.1,6.3
2015-16,23,CHO,NBA,SG,66,0,18.6,3.5,7.7,0.451,0.8,2.7,0.309,2.6,5,0.529,0.506,1,1.3,0.727,0.7,3.2,3.8,1.2,0.6,0.5,0.8,1.6,8.8
2016-17,24,CHO,NBA,SG,62,5,18.4,3.6,7.9,0.46,0.7,2.4,0.281,3,5.6,0.536,0.502,1.8,2.1,0.853,0.5,3.8,4.3,1.2,0.4,0.4,0.6,1.6,9.7
2017-18,25,CHO,NBA,SG,80,18,24.6,4.8,10.4,0.457,1.2,3.2,0.37,3.6,7.2,0.495,0.513,2.2,2.6,0.861,0.6,3.4,4.1,2.3,0.8,0.4,1.2,1.7,12.9
2018-19,26,CHO,NBA,SG,79,55,28.5,5.5,12.4,0.44,1.5,4.2,0.348,4,8.2,0.487,0.499,2.9,3.3,0.888,0.8,4.7,5.5,2.2,1.1,0.4,1,1.8,15.3
2019-20,27,IND,NBA,SG,46,42,28.1,4.7,10.4,0.451,1.2,3.4,0.335,3.5,7,0.508,0.506,2,2.4,0.836,0.5,3.8,4.3,2.1,1.2,0.5,1.1,2.3,12.5
Career,NA,,NBA,,481,128,21.2,3.9,8.8,0.444,1,3,0.339,2.9,5.7,0.5,0.503,1.6,1.9,0.851,0.5,3.2,3.7,1.6,0.7,0.4,0.8,1.6,10.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,CHO,NBA,,287,78,23,4.4,9.8,0.451,1.1,3.2,0.336,3.3,6.6,0.506,0.505,2,2.4,0.853,0.7,3.8,4.4,1.8,0.8,0.4,0.9,1.7,11.9
3 seasons,NA,OKC,NBA,,148,8,15.7,2.6,6.3,0.422,0.9,2.6,0.348,1.7,3.6,0.475,0.495,0.8,0.9,0.857,0.3,1.9,2.1,1.1,0.5,0.2,0.6,1.4,7
1 season,NA,IND,NBA,,46,42,28.1,4.7,10.4,0.451,1.2,3.4,0.335,3.5,7,0.508,0.506,2,2.4,0.836,0.5,3.8,4.3,2.1,1.2,0.5,1.1,2.3,12.5
