,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2000-01,29,ORL,NBA,SF,3,14,,7%,88%,5%,,-13.0,-5.1,0,1,2,0,0,0,0,0,0
2001-02,30,ORL,NBA,SF,4,93,,,94%,6%,,+12.4,+32.1,0,2,4,0,2,0,20,0,6
2002-03,31,PHI,NBA,SF,10,96,,,95%,5%,,-9.7,-12.9,4,0,2,0,0,0,0,0,3
Career,,,NBA,,17,203,,1%,94%,5%,,+0.2,+8.2,4,3,8,0,2,0,20,0,9
,,,,,,,,,,,,,,,,,,,,,,
1 season,,PHI,NBA,,10,96,,,95%,5%,,-9.7,-12.9,4,0,2,0,0,0,0,0,3
2 seasons,,ORL,NBA,,7,107,,1%,93%,6%,,+9.1,+27.2,0,3,6,0,2,0,20,0,6
