Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994-95,23,NYK,NBA,SF,41,23,503,4.3,9.5,0.451,0,0.6,0,4.3,8.9,0.48,1.2,2.7,0.447,3,4,7,3.5,1.4,0.3,2.9,6.2,9.8
1995-96,24,TOT,NBA,SF,31,0,184,5.3,13.3,0.397,0,0.2,0,5.3,13.1,0.403,2.7,3.9,0.7,3.9,3.9,7.8,1.6,1.2,0.4,3.5,5.1,13.3
1995-96,24,NYK,NBA,SF,14,0,62,4.1,12.8,0.318,0,0,NA,4.1,12.8,0.318,2.9,4.6,0.625,5.2,4.6,9.9,2.3,1.2,0,2.9,5.2,11
1995-96,24,SAS,NBA,SF,17,0,122,5.9,13.6,0.435,0,0.3,0,5.9,13.3,0.444,2.7,3.5,0.75,3.2,3.5,6.8,1.2,1.2,0.6,3.8,5,14.5
1996-97,25,SAS,NBA,SF,65,26,1345,6.3,12.3,0.509,0,0,0,6.3,12.3,0.51,3.2,5,0.645,2.6,2.9,5.5,2.4,1.5,1.4,3.1,4.3,15.7
1997-98,26,SAS,NBA,SF,72,16,1314,4.5,10.1,0.448,0,0.1,0.5,4.5,10,0.448,3.3,5,0.67,1.8,3.1,4.9,2.4,0.9,0.7,2.2,3.6,12.4
1998-99,27,DEN,NBA,SF,1,0,6,0,12,0,0,0,NA,0,12,0,6,12,0.5,0,0,0,0,0,0,0,0,6
1999-00,28,ORL,NBA,SF,75,23,1501,6.3,12.9,0.489,0,0.1,0.4,6.3,12.8,0.49,3,4,0.741,2.3,3.7,6,2.5,1.1,0.4,2.6,4.5,15.6
2000-01,29,ORL,NBA,SF,82,0,1211,4.8,10.8,0.445,0,0.4,0.077,4.8,10.4,0.459,2.5,4,0.639,2.6,4.7,7.2,2.3,0.9,0.5,2.5,4,12.2
2001-02,30,ORL,NBA,SF,68,19,1284,5.6,10.1,0.547,0,0.1,0,5.6,10,0.553,2.5,3.8,0.657,2.2,4.3,6.6,2.7,1.4,0.5,2.4,3.8,13.6
2002-03,31,PHI,NBA,SF,21,2,276,4.4,10.4,0.425,0,0.3,0,4.4,10.2,0.436,3.1,4.2,0.75,1.6,4.3,5.9,3.4,1.6,0.7,2.2,4.3,12
Career,NA,,NBA,,456,109,7624,5.4,11.2,0.481,0,0.2,0.111,5.4,11,0.487,2.8,4.2,0.665,2.4,3.8,6.1,2.6,1.2,0.6,2.6,4.2,13.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,ORL,NBA,,225,42,3996,5.6,11.4,0.493,0,0.2,0.136,5.6,11.2,0.499,2.7,3.9,0.684,2.4,4.2,6.6,2.5,1.1,0.5,2.5,4.1,13.9
3 seasons,NA,SAS,NBA,,154,42,2781,5.4,11.3,0.479,0,0.1,0.25,5.4,11.3,0.48,3.2,4.9,0.661,2.3,3,5.3,2.4,1.2,1,2.7,4,14.1
2 seasons,NA,NYK,NBA,,55,23,565,4.3,9.9,0.432,0,0.5,0,4.3,9.4,0.456,1.4,2.9,0.478,3.2,4.1,7.3,3.4,1.4,0.3,2.9,6.1,9.9
1 season,NA,PHI,NBA,,21,2,276,4.4,10.4,0.425,0,0.3,0,4.4,10.2,0.436,3.1,4.2,0.75,1.6,4.3,5.9,3.4,1.6,0.7,2.2,4.3,12
1 season,NA,DEN,NBA,,1,0,6,0,12,0,0,0,NA,0,12,0,6,12,0.5,0,0,0,0,0,0,0,0,6
