,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1989-90,18,NOTREDAME,29,588,83,172,2,10,54,73,,108,31,15,16,49,63,222,.483,.200,.740,20.3,7.7,3.7,1.1
1992-93,21,NOTREDAME,27,942,177,384,25,74,121,153,,251,39,31,19,86,65,500,.461,.338,.791,34.9,18.5,9.3,1.4
1993-94,22,NOTREDAME,29,1000,237,464,32,78,143,205,,239,68,41,15,101,74,649,.511,.410,.698,34.5,22.4,8.2,2.3
Career,,,85,2530,497,1020,59,162,318,431,,598,138,87,50,236,202,1371,.487,.364,.738,29.8,16.1,7.0,1.6
