Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1994-95,23,NYK,NBA,SF,41,23,503,6.3,13.9,0.451,0,0.8,0,6.3,13.1,0.48,1.8,4,0.447,4.4,5.9,10.3,5.1,2.1,0.4,4.3,9.1,14.3,NA,91,104
1995-96,24,TOT,NBA,SF,31,0,184,7.6,19.2,0.397,0,0.3,0,7.6,18.9,0.403,3.9,5.6,0.7,5.6,5.6,11.3,2.3,1.7,0.6,5.1,7.3,19.2,NA,87,105
1995-96,24,NYK,NBA,SF,14,0,62,6,18.7,0.318,0,0,NA,6,18.7,0.318,4.3,6.8,0.625,7.7,6.8,14.5,3.4,1.7,0,4.3,7.7,16.2,NA,86,104
1995-96,24,SAS,NBA,SF,17,0,122,8.4,19.4,0.435,0,0.4,0,8.4,19,0.444,3.8,5.1,0.75,4.6,5.1,9.7,1.7,1.7,0.8,5.5,7.2,20.7,NA,87,105
1996-97,25,SAS,NBA,SF,65,26,1345,9.6,18.8,0.509,0,0,0,9.6,18.8,0.51,4.9,7.6,0.645,4,4.4,8.4,3.7,2.2,2.1,4.7,6.6,24,NA,101,112
1997-98,26,SAS,NBA,SF,72,16,1314,6.8,15.2,0.448,0,0.1,0.5,6.8,15.1,0.448,5,7.5,0.67,2.8,4.6,7.4,3.7,1.4,1,3.4,5.5,18.7,NA,100,102
1998-99,27,DEN,NBA,SF,1,0,6,0,17.7,0,0,0,NA,0,17.7,0,8.8,17.7,0.5,0,0,0,0,0,0,0,0,8.8,NA,44,120
1999-00,28,ORL,NBA,SF,75,23,1501,8.6,17.7,0.489,0.1,0.2,0.4,8.6,17.5,0.49,4,5.5,0.741,3.2,5.1,8.2,3.5,1.5,0.6,3.6,6.1,21.4,NA,104,104
2000-01,29,ORL,NBA,SF,82,0,1211,6.9,15.5,0.445,0,0.6,0.077,6.9,14.9,0.459,3.6,5.7,0.639,3.7,6.7,10.3,3.4,1.2,0.7,3.6,5.8,17.4,NA,96,103
2001-02,30,ORL,NBA,SF,68,19,1284,7.9,14.5,0.547,0,0.2,0,7.9,14.4,0.553,3.5,5.4,0.657,3.2,6.2,9.4,3.9,2,0.7,3.4,5.4,19.4,NA,108,105
2002-03,31,PHI,NBA,SF,21,2,276,6.5,15.2,0.425,0,0.4,0,6.5,14.8,0.436,4.6,6.1,0.75,2.3,6.3,8.6,4.9,2.3,1,3.2,6.3,17.5,NA,99,102
Career,NA,,NBA,,456,109,7624,7.8,16.3,0.481,0,0.2,0.111,7.8,16,0.487,4.1,6.1,0.665,3.4,5.4,8.9,3.7,1.7,0.9,3.8,6.1,19.8,NA,101,105
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,ORL,NBA,,225,42,3996,7.9,16,0.493,0,0.3,0.136,7.9,15.7,0.499,3.8,5.5,0.684,3.3,5.9,9.2,3.6,1.6,0.6,3.6,5.8,19.6,NA,103,104
3 seasons,NA,SAS,NBA,,154,42,2781,8.2,17.1,0.479,0,0.1,0.25,8.2,17,0.48,4.9,7.4,0.661,3.4,4.5,8,3.6,1.8,1.5,4.1,6.1,21.4,NA,100,107
2 seasons,NA,NYK,NBA,,55,23,565,6.2,14.4,0.432,0,0.7,0,6.2,13.7,0.456,2.1,4.3,0.478,4.8,6,10.7,4.9,2.1,0.4,4.3,8.9,14.5,NA,90,104
1 season,NA,PHI,NBA,,21,2,276,6.5,15.2,0.425,0,0.4,0,6.5,14.8,0.436,4.6,6.1,0.75,2.3,6.3,8.6,4.9,2.3,1,3.2,6.3,17.5,NA,99,102
1 season,NA,DEN,NBA,,1,0,6,0,17.7,0,0,0,NA,0,17.7,0,8.8,17.7,0.5,0,0,0,0,0,0,0,0,8.8,NA,44,120
