,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2000-01,29,ORL,NBA,SF,82,1211,,17%,79%,4%,,-6.9,-11.2,26,29,50,16,57,0,171,12,44
2001-02,30,ORL,NBA,SF,68,1284,,5%,78%,16%,,-3.0,-7.0,25,29,60,15,61,0,217,12,45
2002-03,31,PHI,NBA,SF,21,276,,,89%,11%,,+9.6,+7.7,7,4,14,2,14,0,56,2,14
Career,,,NBA,,171,2771,,10%,79%,11%,,-3.5,-7.4,58,62,124,33,132,0,444,26,103
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,ORL,NBA,,150,2495,,11%,78%,11%,,-4.9,-9.0,51,58,110,31,118,0,388,24,89
1 season,,PHI,NBA,,21,276,,,89%,11%,,+9.6,+7.7,7,4,14,2,14,0,56,2,14
