,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2018-19,20,ATL,NBA,PG,81,2503,100%,,,,,-6.8,-2.5,203,64,53,18,151,27,1569,36,98
2019-20,21,ATL,NBA,PG,60,2120,98%,3%,,,,-5.5,+7.4,186,68,43,15,203,29,1292,36,80
Career,,,NBA,,141,4623,99%,1%,,,,-6.2,+2.0,389,132,96,33,354,56,2861,72,178
