Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1979-80,24,BOS,NBA,SF,9,320,21.8,0.684,0,0.656,10.9,21.2,16,8.8,0.8,1.9,15.5,18.8,NA,1.1,0.6,1.7,0.255,NA,6.1,0.3,6.4,0.7
1980-81,25,BOS,NBA,SF,17,598,18.9,0.644,0,0.506,11.8,11.3,11.6,11.2,1,1.5,16.8,18,NA,1.8,0.7,2.5,0.201,NA,5.5,-0.2,5.3,1.1
1981-82,26,BOS,NBA,SF,12,385,18,0.577,0,0.583,10.3,13.3,11.9,9.9,2.3,1.6,13.7,18.5,NA,0.8,0.8,1.6,0.2,NA,4.5,0.9,5.4,0.7
1982-83,27,BOS,NBA,SF,7,246,14.7,0.627,0,0.691,10,12.3,11.1,13.5,0.8,0.9,20.9,15.5,NA,0.4,0.3,0.7,0.141,NA,2.5,0,2.5,0.3
1983-84,28,BOS,NBA,SF,23,752,13.3,0.604,0.006,0.814,7.8,10.4,9.1,9.9,1.4,0.6,16.9,14.9,NA,1.3,0.7,2,0.126,NA,1.7,-0.2,1.4,0.6
1984-85,29,BOS,NBA,SF,20,238,11.4,0.614,0,1,8,13.9,11,3.6,1.8,0.5,13.9,12.2,NA,0.4,0.3,0.6,0.131,NA,-0.8,0.3,-0.4,0.1
1986-87,31,HOU,NBA,SF,10,177,13.7,0.628,0.029,1.029,7.4,13.5,10.6,13.2,1.1,0,13.9,13.8,NA,0.4,0.2,0.6,0.156,NA,0.8,0.4,1.1,0.1
1987-88,32,HOU,NBA,SF,4,15,6.2,0.5,0,0,7.2,0,3.7,8.9,0,0,0,5.6,NA,0,0,0,0.058,NA,-1.8,-1.3,-3.1,0
Career,NA,,NBA,,102,2731,16.1,0.623,0.003,0.685,9.6,12.9,11.2,10,1.3,1.1,16.1,16.2,NA,6.2,3.5,9.7,0.171,NA,3.2,0.1,3.3,3.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,BOS,NBA,,88,2539,16.4,0.623,0.002,0.669,9.7,12.9,11.3,9.8,1.4,1.1,16.3,16.5,NA,5.9,3.3,9.2,0.173,NA,3.4,0.1,3.5,3.5
2 seasons,NA,HOU,NBA,,14,192,13.2,0.623,0.028,0.972,7.4,12.5,10.1,12.9,1,0,13.5,13.1,NA,0.4,0.2,0.6,0.148,NA,0.6,0.2,0.8,0.1
