,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1973-74,18,CHARLOTTE,26,,98,154,,,41,77,,161,,,,,,237,.636,,.532,,9.1,6.2,
1974-75,19,CHARLOTTE,26,,127,237,,,64,88,,230,,,,,,318,.536,,.727,,12.2,8.8,
1975-76,20,CHARLOTTE,29,,201,371,,,177,215,,350,,,,,,579,.542,,.823,,20.0,12.1,
1976-77,21,CHARLOTTE,31,,244,381,,,202,263,,376,,,,,,690,.640,,.768,,22.3,12.1,
Career,,,112,,670,1143,,,484,643,,1117,,,,,,1824,.586,,.753,,16.3,10.0,
