Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1979-80,24,BOS,NBA,SF,9,NA,320,59,93,0.634,0,0,NA,59,93,0.634,0.634,46,61,0.754,31,59,90,19,5,10,22,25,164
1980-81,25,BOS,NBA,SF,17,NA,598,101,174,0.58,0,0,NA,101,174,0.58,0.58,72,88,0.818,61,64,125,46,12,16,43,53,274
1981-82,26,BOS,NBA,SF,12,NA,385,62,120,0.517,0,0,NA,62,120,0.517,0.517,50,70,0.714,37,50,87,26,18,11,24,40,174
1982-83,27,BOS,NBA,SF,7,NA,246,29,55,0.527,0,0,NA,29,55,0.527,0.527,32,38,0.842,23,28,51,23,4,4,19,18,90
1983-84,28,BOS,NBA,SF,23,NA,752,84,167,0.503,0,1,0,84,166,0.506,0.503,106,136,0.779,52,67,119,55,22,7,46,77,274
1984-85,29,BOS,NBA,SF,20,0,238,21,43,0.488,0,0,NA,21,43,0.488,0.488,34,43,0.791,17,30,47,7,9,2,10,29,76
1986-87,31,HOU,NBA,SF,10,0,177,18,34,0.529,0,1,0,18,33,0.545,0.529,26,35,0.743,11,22,33,17,4,0,8,17,62
1987-88,32,HOU,NBA,SF,4,0,15,1,2,0.5,0,0,NA,1,2,0.5,0.5,0,0,NA,1,0,1,1,0,0,0,1,2
Career,NA,,NBA,,102,0,2731,375,688,0.545,0,2,0,375,686,0.547,0.545,366,471,0.777,233,320,553,194,74,50,172,260,1116
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,BOS,NBA,,88,0,2539,356,652,0.546,0,1,0,356,651,0.547,0.546,340,436,0.78,221,298,519,176,70,50,164,242,1052
2 seasons,NA,HOU,NBA,,14,0,192,19,36,0.528,0,1,0,19,35,0.543,0.528,26,35,0.743,12,22,34,18,4,0,8,18,64
