Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1979-80,24,BOS,NBA,SF,9,NA,320,6.6,10.5,0.634,0,0,NA,6.6,10.5,0.634,5.2,6.9,0.754,3.5,6.6,10.1,2.1,0.6,1.1,2.5,2.8,18.5
1980-81,25,BOS,NBA,SF,17,NA,598,6.1,10.5,0.58,0,0,NA,6.1,10.5,0.58,4.3,5.3,0.818,3.7,3.9,7.5,2.8,0.7,1,2.6,3.2,16.5
1981-82,26,BOS,NBA,SF,12,NA,385,5.8,11.2,0.517,0,0,NA,5.8,11.2,0.517,4.7,6.5,0.714,3.5,4.7,8.1,2.4,1.7,1,2.2,3.7,16.3
1982-83,27,BOS,NBA,SF,7,NA,246,4.2,8,0.527,0,0,NA,4.2,8,0.527,4.7,5.6,0.842,3.4,4.1,7.5,3.4,0.6,0.6,2.8,2.6,13.2
1983-84,28,BOS,NBA,SF,23,NA,752,4,8,0.503,0,0,0,4,7.9,0.506,5.1,6.5,0.779,2.5,3.2,5.7,2.6,1.1,0.3,2.2,3.7,13.1
1984-85,29,BOS,NBA,SF,20,0,238,3.2,6.5,0.488,0,0,NA,3.2,6.5,0.488,5.1,6.5,0.791,2.6,4.5,7.1,1.1,1.4,0.3,1.5,4.4,11.5
1986-87,31,HOU,NBA,SF,10,0,177,3.7,6.9,0.529,0,0.2,0,3.7,6.7,0.545,5.3,7.1,0.743,2.2,4.5,6.7,3.5,0.8,0,1.6,3.5,12.6
1987-88,32,HOU,NBA,SF,4,0,15,2.4,4.8,0.5,0,0,NA,2.4,4.8,0.5,0,0,NA,2.4,0,2.4,2.4,0,0,0,2.4,4.8
Career,NA,,NBA,,102,0,2731,4.9,9.1,0.545,0,0,0,4.9,9,0.547,4.8,6.2,0.777,3.1,4.2,7.3,2.6,1,0.7,2.3,3.4,14.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,BOS,NBA,,88,0,2539,5,9.2,0.546,0,0,0,5,9.2,0.547,4.8,6.2,0.78,3.1,4.2,7.4,2.5,1,0.7,2.3,3.4,14.9
2 seasons,NA,HOU,NBA,,14,0,192,3.6,6.8,0.528,0,0.2,0,3.6,6.6,0.543,4.9,6.6,0.743,2.3,4.1,6.4,3.4,0.7,0,1.5,3.4,12
