Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1979-80,24,BOS,NBA,SF,9,NA,320,9.1,14.3,0.634,0,0,NA,9.1,14.3,0.634,7.1,9.4,0.754,4.8,9.1,13.9,2.9,0.8,1.5,3.4,3.8,25.2,NA,126,99
1980-81,25,BOS,NBA,SF,17,NA,598,8.5,14.6,0.58,0,0,NA,8.5,14.6,0.58,6,7.4,0.818,5.1,5.4,10.5,3.9,1,1.3,3.6,4.4,23,NA,122,104
1981-82,26,BOS,NBA,SF,12,NA,385,7.9,15.3,0.517,0,0,NA,7.9,15.3,0.517,6.4,8.9,0.714,4.7,6.4,11.1,3.3,2.3,1.4,3.1,5.1,22.2,NA,117,99
1982-83,27,BOS,NBA,SF,7,NA,246,5.9,11.1,0.527,0,0,NA,5.9,11.1,0.527,6.5,7.7,0.842,4.7,5.7,10.3,4.7,0.8,0.8,3.9,3.6,18.2,NA,115,105
1983-84,28,BOS,NBA,SF,23,NA,752,5.5,10.9,0.503,0,0.1,0,5.5,10.8,0.506,6.9,8.9,0.779,3.4,4.4,7.7,3.6,1.4,0.5,3,5,17.8,NA,118,110
1984-85,29,BOS,NBA,SF,20,0,238,4.2,8.5,0.488,0,0,NA,4.2,8.5,0.488,6.7,8.5,0.791,3.4,6,9.3,1.4,1.8,0.4,2,5.8,15.1,NA,123,109
1986-87,31,HOU,NBA,SF,10,0,177,5.1,9.6,0.529,0,0.3,0,5.1,9.3,0.545,7.3,9.8,0.743,3.1,6.2,9.3,4.8,1.1,0,2.3,4.8,17.4,NA,127,110
1987-88,32,HOU,NBA,SF,4,0,15,3.4,6.7,0.5,0,0,NA,3.4,6.7,0.5,0,0,NA,3.4,0,3.4,3.4,0,0,0,3.4,6.7,NA,137,120
Career,NA,,NBA,,102,0,2731,6.8,12.4,0.545,0,0,0,6.8,12.4,0.547,6.6,8.5,0.777,4.2,5.8,10,3.5,1.3,0.9,3.1,4.7,20.1,NA,121,105
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,BOS,NBA,,88,0,2539,6.9,12.6,0.546,0,0,0,6.9,12.6,0.547,6.6,8.4,0.78,4.3,5.8,10.1,3.4,1.4,1,3.2,4.7,20.4,NA,120,105
2 seasons,NA,HOU,NBA,,14,0,192,4.9,9.3,0.528,0,0.3,0,4.9,9.1,0.543,6.7,9.1,0.743,3.1,5.7,8.8,4.7,1,0,2.1,4.7,16.6,NA,127,111
