,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2011-12,20,MEM,NBA,PG,28,237,.347,12.8,.792,.319,.222,.069,.181,.208,.404,.304,.625,.600,.231,.133,.130,.028,1,1.000,.133,.000,2,0
2012-13,21,MEM,NBA,PG,10,59,.273,16.6,.727,.136,.182,.000,.409,.273,.313,.000,.250,,.444,.167,.200,.000,0,1.000,.333,.000,0,0
Career,,,NBA,,38,296,.330,13.7,.777,.277,.213,.053,.234,.223,.384,.269,.550,.600,.318,.143,.143,.021,1,1.000,.190,.000,2,0
