,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2011-12,20,MEM,NBA,PG,28,237,99%,1%,,,,-7.8,-10.9,14,9,8,2,6,1,66,2,9
2012-13,21,MEM,NBA,PG,10,59,98%,2%,,,,-34.8,-40.1,3,3,3,1,4,1,9,0,3
Career,,,NBA,,38,296,99%,1%,,,,-13.2,-16.8,17,12,11,3,10,2,75,2,12
