Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1948-49,23,MNL,BAA,NA,47,NA,NA,0.397,0.339,NA,NA,NA,NA,NA,1.3,1.3,2.6,NA
1949-50,24,MNL,NBA,NA,63,NA,NA,0.383,0.275,NA,NA,NA,NA,NA,0.2,2.3,2.6,NA
1950-51,25,MNL,NBA,NA,68,NA,NA,0.395,0.44,NA,NA,NA,NA,NA,0.2,2.2,2.4,NA
Career,NA,,TOT,NA,178,NA,NA,0.392,0.35,NA,NA,NA,NA,NA,1.7,5.9,7.6,NA
,NA,,NBA,NA,131,NA,NA,0.389,0.355,NA,NA,NA,NA,NA,0.4,4.6,5,NA
,NA,,BAA,NA,47,NA,NA,0.397,0.339,NA,NA,NA,NA,NA,1.3,1.3,2.6,NA
