Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1948-49,23,MNL,BAA,NA,47,NA,NA,130,378,0.344,85,128,0.664,NA,76,142,345
1949-50,24,MNL,NBA,NA,63,NA,NA,132,396,0.333,76,109,0.697,NA,95,147,340
1950-51,25,MNL,NBA,NA,68,NA,NA,119,373,0.319,114,164,0.695,271,107,220,352
Career,NA,,TOT,NA,178,NA,NA,381,1147,0.332,275,401,0.686,271,278,509,1037
,NA,,NBA,NA,131,NA,NA,251,769,0.326,190,273,0.696,271,202,367,692
,NA,,BAA,NA,47,NA,NA,130,378,0.344,85,128,0.664,NA,76,142,345
