Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1948-49,23,MNL,BAA,NA,47,NA,NA,NA,NA,0.344,NA,NA,0.664,NA,NA,NA,NA
1949-50,24,MNL,NBA,NA,63,NA,NA,NA,NA,0.333,NA,NA,0.697,NA,NA,NA,NA
1950-51,25,MNL,NBA,NA,68,NA,NA,NA,NA,0.319,NA,NA,0.695,NA,NA,NA,NA
Career,NA,,TOT,NA,178,NA,NA,NA,NA,0.332,NA,NA,0.686,NA,NA,NA,NA
,NA,,NBA,NA,131,NA,NA,NA,NA,0.326,NA,NA,0.696,NA,NA,NA,NA
,NA,,BAA,NA,47,NA,NA,NA,NA,0.344,NA,NA,0.664,NA,NA,NA,NA
