Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014-15,20,LAL,NBA,PF,1,0,14,1,3,0.333,0,0,NA,1,3,0.333,0.333,0,2,0,0,0,0,0,0,0,1,1,2
2015-16,21,LAL,NBA,PF,81,60,2286,358,835,0.429,10,36,0.278,348,799,0.436,0.435,193,270,0.715,172,657,829,144,53,29,149,242,919
2016-17,22,LAL,NBA,PF,74,73,2132,377,773,0.488,17,63,0.27,360,710,0.507,0.499,204,282,0.723,150,486,636,264,49,37,173,248,975
2017-18,23,LAL,NBA,C,82,49,2190,504,904,0.558,10,45,0.222,494,859,0.575,0.563,305,425,0.718,181,473,654,210,43,45,213,274,1323
2018-19,24,NOP,NBA,PF,73,49,2232,571,1089,0.524,67,195,0.344,504,894,0.564,0.555,356,487,0.731,162,472,634,229,52,45,208,246,1565
2019-20,25,NYK,NBA,PF,64,64,2080,463,1006,0.46,64,231,0.277,399,775,0.515,0.492,258,352,0.733,151,471,622,198,51,22,193,178,1248
Career,NA,,NBA,,375,295,10934,2274,4610,0.493,168,570,0.295,2106,4040,0.521,0.511,1316,1818,0.724,816,2559,3375,1045,248,178,937,1189,6032
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,LAL,NBA,,238,182,6622,1240,2515,0.493,37,144,0.257,1203,2371,0.507,0.5,702,979,0.717,503,1616,2119,618,145,111,536,765,3219
1 season,NA,NOP,NBA,,73,49,2232,571,1089,0.524,67,195,0.344,504,894,0.564,0.555,356,487,0.731,162,472,634,229,52,45,208,246,1565
1 season,NA,NYK,NBA,,64,64,2080,463,1006,0.46,64,231,0.277,399,775,0.515,0.492,258,352,0.733,151,471,622,198,51,22,193,178,1248
