Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2014-15,20,LAL,NBA,PF,1,0,14,3.6,10.9,0.333,0,0,NA,3.6,10.9,0.333,0,7.3,0,0,0,0,0,0,0,3.6,3.6,7.3,NA,41,119
2015-16,21,LAL,NBA,PF,81,60,2286,7.9,18.3,0.429,0.2,0.8,0.278,7.6,17.6,0.436,4.2,5.9,0.715,3.8,14.4,18.2,3.2,1.2,0.6,3.3,5.3,20.2,NA,97,108
2016-17,22,LAL,NBA,PF,74,73,2132,8.6,17.7,0.488,0.4,1.4,0.27,8.2,16.2,0.507,4.7,6.4,0.723,3.4,11.1,14.5,6,1.1,0.8,4,5.7,22.3,NA,107,112
2017-18,23,LAL,NBA,C,82,49,2190,11,19.7,0.558,0.2,1,0.222,10.8,18.8,0.575,6.7,9.3,0.718,4,10.3,14.3,4.6,0.9,1,4.7,6,28.9,NA,112,107
2018-19,24,NOP,NBA,PF,73,49,2232,11.9,22.7,0.524,1.4,4.1,0.344,10.5,18.6,0.564,7.4,10.1,0.731,3.4,9.8,13.2,4.8,1.1,0.9,4.3,5.1,32.6,NA,113,112
2019-20,25,NYK,NBA,PF,64,64,2080,10.8,23.5,0.46,1.5,5.4,0.277,9.3,18.1,0.515,6,8.2,0.733,3.5,11,14.6,4.6,1.2,0.5,4.5,4.2,29.2,NA,105,112
Career,NA,,NBA,,375,295,10934,10.1,20.4,0.493,0.7,2.5,0.295,9.3,17.9,0.521,5.8,8,0.724,3.6,11.3,14.9,4.6,1.1,0.8,4.1,5.3,26.7,NA,107,110
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,LAL,NBA,,238,182,6622,9.2,18.6,0.493,0.3,1.1,0.257,8.9,17.5,0.507,5.2,7.2,0.717,3.7,11.9,15.7,4.6,1.1,0.8,4,5.7,23.8,NA,106,109
1 season,NA,NOP,NBA,,73,49,2232,11.9,22.7,0.524,1.4,4.1,0.344,10.5,18.6,0.564,7.4,10.1,0.731,3.4,9.8,13.2,4.8,1.1,0.9,4.3,5.1,32.6,NA,113,112
1 season,NA,NYK,NBA,,64,64,2080,10.8,23.5,0.46,1.5,5.4,0.277,9.3,18.1,0.515,6,8.2,0.733,3.5,11,14.6,4.6,1.2,0.5,4.5,4.2,29.2,NA,105,112
