Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014-15,20,LAL,NBA,PF,1,0,14,2.6,7.7,0.333,0,0,NA,2.6,7.7,0.333,0,5.1,0,0,0,0,0,0,0,2.6,2.6,5.1
2015-16,21,LAL,NBA,PF,81,60,2286,5.6,13.1,0.429,0.2,0.6,0.278,5.5,12.6,0.436,3,4.3,0.715,2.7,10.3,13.1,2.3,0.8,0.5,2.3,3.8,14.5
2016-17,22,LAL,NBA,PF,74,73,2132,6.4,13.1,0.488,0.3,1.1,0.27,6.1,12,0.507,3.4,4.8,0.723,2.5,8.2,10.7,4.5,0.8,0.6,2.9,4.2,16.5
2017-18,23,LAL,NBA,C,82,49,2190,8.3,14.9,0.558,0.2,0.7,0.222,8.1,14.1,0.575,5,7,0.718,3,7.8,10.8,3.5,0.7,0.7,3.5,4.5,21.7
2018-19,24,NOP,NBA,PF,73,49,2232,9.2,17.6,0.524,1.1,3.1,0.344,8.1,14.4,0.564,5.7,7.9,0.731,2.6,7.6,10.2,3.7,0.8,0.7,3.4,4,25.2
2019-20,25,NYK,NBA,PF,64,64,2080,8,17.4,0.46,1.1,4,0.277,6.9,13.4,0.515,4.5,6.1,0.733,2.6,8.2,10.8,3.4,0.9,0.4,3.3,3.1,21.6
Career,NA,,NBA,,375,295,10934,7.5,15.2,0.493,0.6,1.9,0.295,6.9,13.3,0.521,4.3,6,0.724,2.7,8.4,11.1,3.4,0.8,0.6,3.1,3.9,19.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,LAL,NBA,,238,182,6622,6.7,13.7,0.493,0.2,0.8,0.257,6.5,12.9,0.507,3.8,5.3,0.717,2.7,8.8,11.5,3.4,0.8,0.6,2.9,4.2,17.5
1 season,NA,NOP,NBA,,73,49,2232,9.2,17.6,0.524,1.1,3.1,0.344,8.1,14.4,0.564,5.7,7.9,0.731,2.6,7.6,10.2,3.7,0.8,0.7,3.4,4,25.2
1 season,NA,NYK,NBA,,64,64,2080,8,17.4,0.46,1.1,4,0.277,6.9,13.4,0.515,4.5,6.1,0.733,2.6,8.2,10.8,3.4,0.9,0.4,3.3,3.1,21.6
