Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1983-84,24,KCK,NBA,SF,3,107,14.9,0.499,0.104,0.146,3.6,7.3,5.2,17.6,1.4,0.5,3.8,19.9,NA,0.2,0.1,0.2,0.101,NA,2.4,0.4,2.8,0.1
1985-86,26,SAC,NBA,SF,3,96,16.3,0.475,0.055,0.164,10.1,13.9,11.8,8.2,1.6,0.6,9.2,27.1,NA,0.1,0,0.1,0.048,NA,1.4,-2.1,-0.8,0
1988-89,29,PHO,NBA,SF,12,392,13.8,0.477,0.184,0.189,7.1,15.7,11.3,8.8,1.4,0.3,7.5,23.8,NA,0.2,0.5,0.7,0.089,NA,0.1,-1.5,-1.3,0.1
1989-90,30,PHO,NBA,SF,16,337,15.7,0.542,0.238,0.294,5.3,12.8,9.3,8.2,1.5,0.7,10,25.2,NA,0.4,0.4,0.8,0.112,NA,1.8,0.5,2.3,0.4
1990-91,31,SEA,NBA,SG,5,171,21.9,0.59,0.169,0.326,8.4,6.4,7.4,7.9,2.1,0.4,7.3,27.4,NA,0.5,0.1,0.6,0.179,NA,6.1,-0.2,5.9,0.3
1991-92,32,SEA,NBA,SF,9,247,17.2,0.546,0.161,0.248,4,9.7,6.8,5.8,0.6,0.8,9,29.4,NA,0.4,0,0.4,0.079,NA,1.8,-2.2,-0.4,0.1
1992-93,33,SEA,NBA,SF,19,382,11,0.458,0.171,0.148,4.9,9.1,6.9,7.6,0.4,0.2,7.8,28,NA,0.1,0,0.1,0.015,NA,-1,-3.6,-4.5,-0.2
1995-96,36,IND,NBA,SF,1,9,-18.3,0,0.4,0,0,0,0,16.8,0,0,0,26.4,NA,-0.1,0,-0.1,-0.496,NA,-14.8,-11.7,-26.5,-0.1
1996-97,37,HOU,NBA,SF,16,284,14.6,0.521,0.402,0.205,6.5,8.4,7.5,6.3,1,0,5.2,21.8,NA,0.5,0,0.5,0.086,NA,1.3,-2.4,-1.1,0.1
1997-98,38,HOU,NBA,SF,5,89,5.8,0.459,0.37,0.296,4.8,5.3,5,2.2,0,0,8.9,17.8,NA,0,0,0,0.01,NA,-2,-2.4,-4.5,-0.1
Career,NA,,NBA,,89,2114,14.4,0.506,0.205,0.216,5.9,10.6,8.2,7.9,1.1,0.4,7.8,25.2,NA,2.2,1.2,3.4,0.078,NA,1.1,-1.7,-0.6,0.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,SEA,NBA,,33,800,15.3,0.514,0.167,0.216,5.4,8.7,7,7.1,0.8,0.4,8.1,28.3,NA,1,0.2,1.2,0.07,NA,1.4,-2.4,-1,0.2
2 seasons,NA,PHO,NBA,,28,729,14.7,0.506,0.208,0.235,6.3,14.4,10.4,8.6,1.4,0.5,8.6,24.4,NA,0.6,0.9,1.5,0.099,NA,0.9,-0.6,0.3,0.4
2 seasons,NA,HOU,NBA,,21,373,12.5,0.509,0.396,0.222,6.1,7.7,6.9,5.3,0.7,0,5.9,20.9,NA,0.5,0,0.5,0.068,NA,0.5,-2.4,-1.9,0
2 seasons,NA,"KCK,SAC",NBA,,6,203,15.5,0.486,0.078,0.155,6.7,10.4,8.3,13.2,1.5,0.6,6.8,23.3,NA,0.2,0.1,0.3,0.076,NA,1.9,-0.8,1.1,0.2
1 season,NA,IND,NBA,,1,9,-18.3,0,0.4,0,0,0,0,16.8,0,0,0,26.4,NA,-0.1,0,-0.1,-0.496,NA,-14.8,-11.7,-26.5,-0.1
