Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981-82,22,KCK,NBA,SF,74,27,1517,7,15.3,0.459,0,0.3,0.091,7,15,0.465,2.3,3.5,0.664,3,4.6,7.6,2.6,1.2,0.3,2.3,5,16.4
1982-83,23,KCK,NBA,SF,82,82,2933,8.3,16.8,0.494,0.2,0.9,0.282,8.1,15.9,0.506,3,3.9,0.779,2.3,3.8,6.1,2.7,0.9,0.2,2.2,3.2,19.9
1983-84,24,KCK,NBA,SF,82,82,2920,9.3,19.1,0.485,0.2,0.8,0.313,9,18.3,0.493,3.3,4.1,0.81,2,3.6,5.6,3.6,0.9,0.3,2.6,3.3,22.1
1984-85,25,KCK,NBA,SF,82,81,3029,9.1,18.6,0.491,0.2,0.6,0.241,9,18,0.5,3.9,4.4,0.871,1.8,3,4.8,3.2,1,0.3,2.7,2.8,22.3
1985-86,26,SAC,NBA,SF,82,30,2514,8.9,18.8,0.475,0.1,0.3,0.2,8.9,18.5,0.479,4,4.9,0.816,2.5,3.5,6,3.1,0.8,0.2,2.7,3.4,21.9
1986-87,27,SAC,NBA,SF,81,30,2457,8.9,19.2,0.463,0.5,1.7,0.314,8.3,17.5,0.478,3.9,4.7,0.829,2.1,3,5.2,3.7,0.6,0.3,2.4,3.2,22.2
1987-88,28,PHO,NBA,SF,73,59,2177,8.8,18.4,0.48,0.4,1.6,0.255,8.4,16.8,0.501,3.4,4,0.85,2,3.3,5.3,3,0.5,0.1,2.3,3.1,21.4
1988-89,29,PHO,NBA,SF,70,7,2043,10.7,21.6,0.497,1.3,3,0.413,9.5,18.5,0.51,3.8,4.4,0.868,1.6,3.8,5.4,2.9,0.8,0.1,2.1,3.5,26.5
1989-90,30,PHO,NBA,SF,64,4,1811,8.2,18,0.453,1.4,3.7,0.38,6.8,14.4,0.472,3.7,4.1,0.917,1.4,3.5,4.9,2.1,0.6,0.2,2.1,3.5,21.5
1990-91,31,TOT,NBA,SG,81,27,2085,9.4,19.4,0.484,0.7,2.1,0.325,8.7,17.3,0.503,4,4.4,0.891,1.8,2.8,4.7,1.9,1,0.2,2.1,3.1,23.4
1990-91,31,PHO,NBA,SG,15,0,312,10.2,21.5,0.473,0.7,2.4,0.286,9.5,19,0.497,2.4,3.3,0.724,1.8,3.5,5.3,2,1,0.2,2.8,4.3,23.4
1990-91,31,SEA,NBA,SG,66,27,1773,9.2,19,0.486,0.7,2,0.333,8.6,17,0.504,4.2,4.6,0.912,1.8,2.7,4.6,1.9,1,0.1,2,2.9,23.4
1991-92,32,SEA,NBA,SF,81,19,2366,8.1,17.7,0.459,0.4,1.6,0.252,7.7,16.1,0.48,4.4,5.1,0.861,1.8,2.6,4.4,2.4,0.8,0.2,2,3,21.1
