,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1981-82,22,KCK,NBA,,11,,1,,,,6,9,,,,,,,,,23,
1982-83,23,KCK,NBA,,17,30,2,,17,,10,11,,,,,,,,,39,
1983-84,24,KCK,NBA,,18,31,2,4,18,28,10,12,5,8,11,9,4,2,8,6,40,32.1
1984-85,25,KCK,NBA,,17,28,2,4,16,27,10,12,6,10,14,10,5,2,6,6,40,34.8
1985-86,26,SAC,NBA,,16,26,1,2,16,26,9,10,6,9,14,8,4,2,7,5,38,33.1
1986-87,27,SAC,NBA,,16,28,4,8,13,24,10,11,7,8,10,9,3,2,7,6,38,26.2
1987-88,28,PHO,NBA,,18,27,3,6,17,25,11,14,8,10,11,9,3,1,6,5,43,34.8
1988-89,29,PHO,NBA,,18,32,6,10,17,28,9,10,4,10,11,7,3,1,5,5,45,31.8
1989-90,30,PHO,NBA,,14,28,5,10,11,22,11,12,5,7,10,6,2,1,5,6,37,26.7
1990-91,31,TOT,NBA,,16,25,3,5,16,24,15,16,6,7,8,7,3,1,5,5,35,26.8
1990-91,31,PHO,NBA,,16,25,3,4,16,24,8,10,4,6,8,4,3,1,5,5,35,20.5
1990-91,31,SEA,NBA,,14,25,3,5,14,23,15,16,6,7,8,7,2,1,4,5,34,26.8
1991-92,32,SEA,NBA,,17,31,4,8,17,29,16,18,7,8,11,6,5,1,6,5,39,33.3
1992-93,33,SEA,NBA,,12,23,3,4,12,22,13,13,7,7,11,5,4,1,7,5,29,24.5
1993-94,34,CHH,NBA,,13,24,5,8,12,22,7,7,6,7,10,7,3,2,3,6,32,25.1
1995-96,36,IND,NBA,,9,20,4,9,7,15,9,9,5,5,8,3,2,1,4,6,26,19.5
1996-97,37,TOT,NBA,47:39,10,15,5,8,7,10,5,6,3,9,10,3,2,1,4,4,27,21.7
1996-97,37,IND,NBA,21:15,6,9,2,3,6,9,4,4,1,5,6,3,1,1,3,3,14,10.7
1996-97,37,HOU,NBA,47:39,10,15,5,8,7,10,5,6,3,9,10,3,2,1,4,4,27,21.7
1997-98,38,HOU,NBA,41:28,13,18,4,9,9,11,7,8,4,5,9,5,4,1,3,4,37,30.1
1998-99,39,HOU,NBA,8:25,3,5,0,1,3,5,0,0,0,2,2,1,0,0,1,1,6,3.3
Career,,,,,18,,6,,,,16,18,,,,,,,,,45,
6 Seasons,,"KCK,SAC",NBA,,18,,4,,,,10,12,,,,,,,,,40,
3 Seasons,,SEA,NBA,,17,31,4,8,17,29,16,18,7,8,11,7,5,1,7,5,39,33.3
4 Seasons,,PHO,NBA,,18,32,6,10,17,28,11,14,8,10,11,9,3,1,6,6,45,34.8
3 Seasons,,HOU,NBA,47:39,13,18,5,9,9,11,7,8,4,9,10,5,4,1,4,4,37,30.1
2 Seasons,,IND,NBA,21:15,9,20,4,9,7,15,9,9,5,5,8,3,2,1,4,6,26,19.5
1 Season,,CHH,NBA,,13,24,5,8,12,22,7,7,6,7,10,7,3,2,3,6,32,25.1
