Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2000-01,22,NJN,NBA,SF,77,40,1660,5.3,12.4,0.425,1.1,3.4,0.335,4.1,9,0.458,2.1,2.9,0.719,0.9,3.6,4.5,3,1.9,0.3,2.8,3.6,13.8
2001-02,23,SAS,NBA,SF,23,1,227,5.4,14.4,0.374,1.4,5.7,0.25,4,8.7,0.455,1.9,2.7,0.706,0.5,3.6,4.1,1.7,2.4,0.5,3.6,4.6,14.1
2002-03,24,SAS,NBA,SG,80,58,2254,5.7,13.1,0.435,1.5,4.7,0.32,4.2,8.3,0.501,2.2,2.9,0.76,1.1,3.5,4.6,2.9,2,0.5,2.8,3.2,15.1
2003-04,25,ATL,NBA,SF,80,78,2940,6.6,15.4,0.425,1.8,5.2,0.34,4.8,10.2,0.469,2.9,3.6,0.785,1.2,3.3,4.5,3,1.7,0.2,2.7,2.6,17.8
2004-05,26,IND,NBA,SF,51,49,1806,6.6,16.3,0.403,2.1,5.7,0.36,4.5,10.6,0.426,3.8,4.6,0.83,0.9,4.1,5,2.4,1.3,0.3,2.5,3.1,19
2005-06,27,IND,NBA,SG,81,81,2910,5.8,14.2,0.411,1.4,4.2,0.345,4.4,10,0.439,3.3,4.2,0.786,0.6,3.3,3.9,2.8,1.3,0.5,2.5,2.4,16.4
2006-07,28,TOT,NBA,SF-SG,75,69,2479,5.9,13.7,0.433,1.5,4.5,0.322,4.5,9.2,0.488,3.5,4.3,0.813,0.9,2.3,3.2,4.2,1.2,0.5,2.7,2.9,16.9
2006-07,28,IND,NBA,SG,37,32,1186,5.5,13.1,0.419,1.2,4.2,0.297,4.2,8.9,0.476,3.6,4.4,0.822,0.5,2.4,2.9,3.5,1,0.6,2.5,2.6,15.8
2006-07,28,GSW,NBA,SF,38,37,1293,6.4,14.3,0.446,1.6,4.8,0.341,4.7,9.5,0.499,3.4,4.3,0.804,1.2,2.3,3.5,4.8,1.4,0.4,2.8,3.1,17.8
2007-08,29,GSW,NBA,SF,73,73,2855,6.2,15.2,0.405,2.3,6.3,0.363,3.9,8.9,0.435,3.9,4.7,0.832,0.8,3.2,4,3.8,1.2,0.4,2.5,2.2,18.5
2008-09,30,GSW,NBA,SF,59,59,2339,6.4,15.3,0.414,1.6,4.7,0.338,4.8,10.7,0.448,4.5,5.5,0.826,1.1,3.6,4.7,5.9,1.4,0.5,3.5,2.4,18.8
2009-10,31,TOT,NBA,SG-PF,81,81,3129,6.9,16.3,0.423,1.5,4.5,0.328,5.4,11.8,0.46,3.9,5,0.779,0.9,3.7,4.6,3.5,1.5,0.5,3,2.3,19.2
