Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2000-01,22,NJN,NBA,SF,77,40,1660,243,572,0.425,52,155,0.335,191,417,0.458,0.47,97,135,0.719,41,167,208,140,86,14,130,166,635
2001-02,23,SAS,NBA,SF,23,1,227,34,91,0.374,9,36,0.25,25,55,0.455,0.423,12,17,0.706,3,23,26,11,15,3,23,29,89
2002-03,24,SAS,NBA,SG,80,58,2254,356,818,0.435,95,297,0.32,261,521,0.501,0.493,139,183,0.76,66,220,286,183,125,30,176,202,946
2003-04,25,ATL,NBA,SF,80,78,2940,536,1261,0.425,145,427,0.34,391,834,0.469,0.483,233,297,0.785,97,273,370,244,142,20,223,216,1450
2004-05,26,IND,NBA,SF,51,49,1806,330,819,0.403,103,286,0.36,227,533,0.426,0.466,190,229,0.83,44,206,250,119,64,14,123,154,953
2005-06,27,IND,NBA,SG,81,81,2910,472,1148,0.411,117,339,0.345,355,809,0.439,0.462,268,341,0.786,48,264,312,225,104,43,203,195,1329
2006-07,28,TOT,NBA,SF-SG,75,69,2479,409,944,0.433,100,311,0.322,309,633,0.488,0.486,243,299,0.813,61,161,222,287,84,34,183,200,1161
2006-07,28,IND,NBA,SG,37,32,1186,180,430,0.419,41,138,0.297,139,292,0.476,0.466,120,146,0.822,17,78,95,114,33,20,81,87,521
2006-07,28,GSW,NBA,SF,38,37,1293,229,514,0.446,59,173,0.341,170,341,0.499,0.503,123,153,0.804,44,83,127,173,51,14,102,113,640
2007-08,29,GSW,NBA,SF,73,73,2855,488,1204,0.405,182,501,0.363,306,703,0.435,0.481,308,370,0.832,67,251,318,300,92,29,197,171,1466
2008-09,30,GSW,NBA,SF,59,59,2339,413,997,0.414,103,305,0.338,310,692,0.448,0.466,294,356,0.826,70,233,303,381,88,31,229,153,1223
2009-10,31,TOT,NBA,SG-PF,81,81,3129,600,1418,0.423,129,393,0.328,471,1025,0.46,0.469,338,434,0.779,78,323,401,300,132,43,259,197,1667
2009-10,31,GSW,NBA,PF,9,9,300,56,133,0.421,11,40,0.275,45,93,0.484,0.462,26,37,0.703,6,29,35,42,14,6,26,16,149
2009-10,31,CHA,NBA,SG,72,72,2829,544,1285,0.423,118,353,0.334,426,932,0.457,0.469,312,397,0.786,72,294,366,258,118,37,233,181,1518
2010-11,32,CHA,NBA,SG,67,67,2405,435,1059,0.411,121,359,0.337,314,700,0.449,0.468,249,305,0.816,53,251,304,241,80,28,209,161,1240
2011-12,33,TOT,NBA,SF,47,14,1212,159,425,0.374,49,170,0.288,110,255,0.431,0.432,94,114,0.825,22,141,163,118,54,13,103,99,461
2011-12,33,MIL,NBA,SF,26,13,712,97,272,0.357,30,108,0.278,67,164,0.409,0.412,50,60,0.833,16,66,82,77,26,6,66,61,274
2011-12,33,SAS,NBA,SF,21,1,500,62,153,0.405,19,62,0.306,43,91,0.473,0.467,44,54,0.815,6,75,81,41,28,7,37,38,187
2012-13,34,SAS,NBA,SF,55,6,1075,123,330,0.373,46,170,0.271,77,160,0.481,0.442,49,70,0.7,22,133,155,80,37,14,77,89,341
2013-14,35,LAC,NBA,SF,9,0,107,6,26,0.231,1,14,0.071,5,12,0.417,0.25,2,4,0.5,2,8,10,5,6,1,6,11,15
Career,NA,,NBA,,858,676,27398,4604,11112,0.414,1252,3763,0.333,3352,7349,0.456,0.471,2516,3154,0.798,674,2654,3328,2634,1109,317,2141,2043,12976
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,GSW,NBA,,179,178,6787,1186,2848,0.416,355,1019,0.348,831,1829,0.454,0.479,751,916,0.82,187,596,783,896,245,80,554,453,3478
4 seasons,NA,SAS,NBA,,179,66,4056,575,1392,0.413,169,565,0.299,406,827,0.491,0.474,244,324,0.753,97,451,548,315,205,54,313,358,1563
3 seasons,NA,IND,NBA,,169,162,5902,982,2397,0.41,261,763,0.342,721,1634,0.441,0.464,578,716,0.807,109,548,657,458,201,77,407,436,2803
2 seasons,NA,CHA,NBA,,139,139,5234,979,2344,0.418,239,712,0.336,740,1632,0.453,0.469,561,702,0.799,125,545,670,499,198,65,442,342,2758
1 season,NA,ATL,NBA,,80,78,2940,536,1261,0.425,145,427,0.34,391,834,0.469,0.483,233,297,0.785,97,273,370,244,142,20,223,216,1450
1 season,NA,NJN,NBA,,77,40,1660,243,572,0.425,52,155,0.335,191,417,0.458,0.47,97,135,0.719,41,167,208,140,86,14,130,166,635
1 season,NA,MIL,NBA,,26,13,712,97,272,0.357,30,108,0.278,67,164,0.409,0.412,50,60,0.833,16,66,82,77,26,6,66,61,274
1 season,NA,LAC,NBA,,9,0,107,6,26,0.231,1,14,0.071,5,12,0.417,0.25,2,4,0.5,2,8,10,5,6,1,6,11,15
