Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2002-03,24,SAS,NBA,SG,24,811,12,0.529,0.433,0.253,2.7,10.3,6.6,14.1,2.1,0.8,19,20.2,NA,-0.1,1.4,1.3,0.077,NA,-0.4,1,0.6,0.5
2004-05,26,IND,NBA,SF,13,472,13.2,0.511,0.354,0.337,1.7,10.8,6.3,13.7,3,1,14.3,24.5,NA,-0.2,0.9,0.7,0.068,NA,0.5,1.7,2.1,0.5
2005-06,27,IND,NBA,SG,6,227,7.7,0.445,0.317,0.22,2.9,11.8,7.6,17,1,0.4,14.3,22.6,NA,-0.3,0.2,-0.1,-0.03,NA,-2.5,-1.6,-4.1,-0.1
2006-07,28,GSW,NBA,SF,11,454,15,0.549,0.447,0.54,1.4,8.6,4.9,14.2,2.4,1.4,17.1,23.4,NA,0.5,0.2,0.6,0.066,NA,0.6,0.1,0.7,0.3
2009-10,31,CHA,NBA,SG,4,156,9.8,0.459,0.269,0.388,5,11.6,8.3,19.3,1.8,0.8,17.8,30.2,NA,-0.4,0.1,-0.3,-0.085,NA,-1.7,-1.4,-3.1,0
2011-12,33,SAS,NBA,SF,14,299,14.9,0.747,0.606,0.211,2,8.6,5.5,12.1,1.6,0.7,18.8,14.9,NA,0.8,0.2,1,0.161,NA,2.3,2.4,4.7,0.5
Career,NA,,NBA,,72,2419,12.6,0.534,0.409,0.332,2.3,10.1,6.3,14.4,2.2,0.9,17,21.9,NA,0.3,2.9,3.2,0.063,NA,0,0.8,0.7,1.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,SAS,NBA,,38,1110,12.8,0.575,0.47,0.244,2.5,9.9,6.3,13.6,2,0.8,19,18.8,NA,0.7,1.6,2.3,0.1,NA,0.3,1.4,1.7,1
2 seasons,NA,IND,NBA,,19,699,11.4,0.491,0.342,0.3,2.1,11.1,6.7,14.8,2.3,0.8,14.3,23.9,NA,-0.5,1.1,0.5,0.036,NA,-0.5,0.6,0.1,0.4
1 season,NA,GSW,NBA,,11,454,15,0.549,0.447,0.54,1.4,8.6,4.9,14.2,2.4,1.4,17.1,23.4,NA,0.5,0.2,0.6,0.066,NA,0.6,0.1,0.7,0.3
1 season,NA,CHA,NBA,,4,156,9.8,0.459,0.269,0.388,5,11.6,8.3,19.3,1.8,0.8,17.8,30.2,NA,-0.4,0.1,-0.3,-0.085,NA,-1.7,-1.4,-3.1,0
