Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1988-89,23,PHO,NBA,C,62,15,614,8.1,15,0.537,0.1,0.3,0.25,8,14.7,0.543,3,4.9,0.615,4.6,5.3,9.9,1.3,1.4,2.4,2.8,3.5,19.2,NA,109,106
1989-90,24,PHO,NBA,C,60,18,612,7.8,15.2,0.513,0.1,0.1,1,7.7,15.1,0.51,4.1,7,0.589,6.2,5.7,11.8,1.3,1.6,1.7,3.7,5.9,19.8,NA,105,106
1990-91,25,PHO,NBA,C,46,2,587,6.1,11.7,0.521,0,0.4,0,6.1,11.3,0.54,3.5,5.7,0.614,4.3,5.9,10.2,2.2,1.9,3.5,2.6,4.9,15.6,NA,110,104
1991-92,26,PHO,NBA,PF,80,69,2483,8,15.4,0.523,0.1,0.2,0.375,8,15.2,0.525,3,4.2,0.712,4,6.8,10.7,2.6,0.9,2.3,2.7,4.6,19.1,NA,110,107
1992-93,27,PHI,NBA,PF,81,51,2104,6.6,14.2,0.468,0.2,1.1,0.204,6.4,13.1,0.491,3.4,4.8,0.71,3.6,5.9,9.5,2.9,0.9,2.1,2.8,3.7,16.9,NA,103,111
1993-94,28,PHI,NBA,PF,80,68,2336,5.8,13.4,0.435,1.6,4.3,0.365,4.3,9.1,0.468,2.2,3.8,0.58,2.5,6.2,8.7,2,1.3,1.8,1.7,3.3,15.4,NA,104,110
1994-95,29,PHI,NBA,PF,42,1,446,3.2,9.2,0.346,0,1.7,0,3.2,7.6,0.422,2.6,4.7,0.55,4.5,6,10.5,1.4,1.2,1.8,2.5,6,9,NA,88,111
1995-96,30,TOT,NBA,PF,30,1,254,6.4,13.4,0.477,0.8,1.7,0.5,5.6,11.8,0.474,1,1.9,0.556,4.3,5.6,9.9,1.7,0.8,2.7,2.1,3.3,14.7,NA,106,110
1995-96,30,PHI,NBA,PF,8,0,87,4.8,10.8,0.444,0.6,0.6,1,4.2,10.2,0.412,1.2,1.8,0.667,3.6,4.2,7.8,1.2,1.2,1.8,1.8,3,11.4,NA,101,115
1995-96,30,NJN,NBA,PF,22,1,167,7.3,14.9,0.489,0.9,2.2,0.429,6.3,12.6,0.5,0.9,1.9,0.5,4.7,6.3,11.1,1.9,0.6,3.2,2.2,3.5,16.4,NA,107,107
Career,NA,,NBA,,481,225,9436,6.8,14,0.485,0.5,1.5,0.318,6.3,12.5,0.504,2.9,4.5,0.648,3.8,6.1,9.9,2.3,1.1,2.1,2.5,4.1,17,NA,106,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,PHO,NBA,,248,104,4296,7.7,14.8,0.524,0.1,0.2,0.278,7.7,14.6,0.527,3.2,4.9,0.657,4.4,6.3,10.7,2.2,1.2,2.4,2.9,4.7,18.7,NA,109,106
4 seasons,NA,PHI,NBA,,211,120,4973,5.9,13.4,0.445,0.8,2.6,0.318,5.1,10.7,0.477,2.7,4.3,0.641,3.2,6,9.2,2.3,1.1,1.9,2.3,3.7,15.5,NA,102,111
1 season,NA,NJN,NBA,,22,1,167,7.3,14.9,0.489,0.9,2.2,0.429,6.3,12.6,0.5,0.9,1.9,0.5,4.7,6.3,11.1,1.9,0.6,3.2,2.2,3.5,16.4,NA,107,107
