Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988-89,23,PHO,NBA,C,62,15,614,108,201,0.537,1,4,0.25,107,197,0.543,0.54,40,65,0.615,61,71,132,18,19,32,37,47,257
1989-90,24,PHO,NBA,C,60,18,612,100,195,0.513,1,1,1,99,194,0.51,0.515,53,90,0.589,79,73,152,17,21,22,47,76,254
1990-91,25,PHO,NBA,C,46,2,587,75,144,0.521,0,5,0,75,139,0.54,0.521,43,70,0.614,53,73,126,27,23,43,32,60,193
1991-92,26,PHO,NBA,PF,80,69,2483,413,789,0.523,3,8,0.375,410,781,0.525,0.525,153,215,0.712,204,347,551,134,44,116,141,237,982
1992-93,27,PHI,NBA,PF,81,51,2104,287,613,0.468,10,49,0.204,277,564,0.491,0.476,147,207,0.71,154,255,409,126,40,91,123,159,731
1993-94,28,PHI,NBA,PF,80,68,2336,272,625,0.435,73,200,0.365,199,425,0.468,0.494,102,176,0.58,117,287,404,94,60,82,80,154,719
1994-95,29,PHI,NBA,PF,42,1,446,27,78,0.346,0,14,0,27,64,0.422,0.346,22,40,0.55,38,51,89,12,10,15,21,51,76
1995-96,30,TOT,NBA,PF,30,1,254,31,65,0.477,4,8,0.5,27,57,0.474,0.508,5,9,0.556,21,27,48,8,4,13,10,16,71
1995-96,30,PHI,NBA,PF,8,0,87,8,18,0.444,1,1,1,7,17,0.412,0.472,2,3,0.667,6,7,13,2,2,3,3,5,19
1995-96,30,NJN,NBA,PF,22,1,167,23,47,0.489,3,7,0.429,20,40,0.5,0.521,3,6,0.5,15,20,35,6,2,10,7,11,52
Career,NA,,NBA,,481,225,9436,1313,2710,0.485,92,289,0.318,1221,2421,0.504,0.501,565,872,0.648,727,1184,1911,436,221,414,491,800,3283
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,PHO,NBA,,248,104,4296,696,1329,0.524,5,18,0.278,691,1311,0.527,0.526,289,440,0.657,397,564,961,196,107,213,257,420,1686
4 seasons,NA,PHI,NBA,,211,120,4973,594,1334,0.445,84,264,0.318,510,1070,0.477,0.477,273,426,0.641,315,600,915,234,112,191,227,369,1545
1 season,NA,NJN,NBA,,22,1,167,23,47,0.489,3,7,0.429,20,40,0.5,0.521,3,6,0.5,15,20,35,6,2,10,7,11,52
