Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988-89,23,PHO,NBA,C,62,15,614,6.3,11.8,0.537,0.1,0.2,0.25,6.3,11.6,0.543,2.3,3.8,0.615,3.6,4.2,7.7,1.1,1.1,1.9,2.2,2.8,15.1
1989-90,24,PHO,NBA,C,60,18,612,5.9,11.5,0.513,0.1,0.1,1,5.8,11.4,0.51,3.1,5.3,0.589,4.6,4.3,8.9,1,1.2,1.3,2.8,4.5,14.9
1990-91,25,PHO,NBA,C,46,2,587,4.6,8.8,0.521,0,0.3,0,4.6,8.5,0.54,2.6,4.3,0.614,3.3,4.5,7.7,1.7,1.4,2.6,2,3.7,11.8
1991-92,26,PHO,NBA,PF,80,69,2483,6,11.4,0.523,0,0.1,0.375,5.9,11.3,0.525,2.2,3.1,0.712,3,5,8,1.9,0.6,1.7,2,3.4,14.2
1992-93,27,PHI,NBA,PF,81,51,2104,4.9,10.5,0.468,0.2,0.8,0.204,4.7,9.7,0.491,2.5,3.5,0.71,2.6,4.4,7,2.2,0.7,1.6,2.1,2.7,12.5
1993-94,28,PHI,NBA,PF,80,68,2336,4.2,9.6,0.435,1.1,3.1,0.365,3.1,6.5,0.468,1.6,2.7,0.58,1.8,4.4,6.2,1.4,0.9,1.3,1.2,2.4,11.1
1994-95,29,PHI,NBA,PF,42,1,446,2.2,6.3,0.346,0,1.1,0,2.2,5.2,0.422,1.8,3.2,0.55,3.1,4.1,7.2,1,0.8,1.2,1.7,4.1,6.1
1995-96,30,TOT,NBA,PF,30,1,254,4.4,9.2,0.477,0.6,1.1,0.5,3.8,8.1,0.474,0.7,1.3,0.556,3,3.8,6.8,1.1,0.6,1.8,1.4,2.3,10.1
1995-96,30,PHI,NBA,PF,8,0,87,3.3,7.4,0.444,0.4,0.4,1,2.9,7,0.412,0.8,1.2,0.667,2.5,2.9,5.4,0.8,0.8,1.2,1.2,2.1,7.9
1995-96,30,NJN,NBA,PF,22,1,167,5,10.1,0.489,0.6,1.5,0.429,4.3,8.6,0.5,0.6,1.3,0.5,3.2,4.3,7.5,1.3,0.4,2.2,1.5,2.4,11.2
Career,NA,,NBA,,481,225,9436,5,10.3,0.485,0.4,1.1,0.318,4.7,9.2,0.504,2.2,3.3,0.648,2.8,4.5,7.3,1.7,0.8,1.6,1.9,3.1,12.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,PHO,NBA,,248,104,4296,5.8,11.1,0.524,0,0.2,0.278,5.8,11,0.527,2.4,3.7,0.657,3.3,4.7,8.1,1.6,0.9,1.8,2.2,3.5,14.1
4 seasons,NA,PHI,NBA,,211,120,4973,4.3,9.7,0.445,0.6,1.9,0.318,3.7,7.7,0.477,2,3.1,0.641,2.3,4.3,6.6,1.7,0.8,1.4,1.6,2.7,11.2
1 season,NA,NJN,NBA,,22,1,167,5,10.1,0.489,0.6,1.5,0.429,4.3,8.6,0.5,0.6,1.3,0.5,3.2,4.3,7.5,1.3,0.4,2.2,1.5,2.4,11.2
