,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1984-85,19,TEMPLE,30,621,29,70,,,10,20,,118,2,8,35,13,57,68,.414,,.500,20.7,2.3,3.9,0.1
1985-86,20,TEMPLE,31,1101,141,249,,,77,134,,293,6,22,123,53,79,359,.566,,.575,35.5,11.6,9.5,0.2
1986-87,21,TEMPLE,36,1271,180,350,,,103,166,,310,5,26,116,42,88,463,.514,,.620,35.3,12.9,8.6,0.1
1987-88,22,TEMPLE,33,1103,203,347,,,72,113,,264,22,25,118,44,69,478,.585,,.637,33.4,14.5,8.0,0.7
Career,,,130,4096,553,1016,,,262,433,,985,35,81,392,152,293,1368,.544,,.605,31.5,10.5,7.6,0.3
